"property_id","price"
"1695225258263bd2f463b21e",908095716.756653
"f72fb486fae49fc1de1fdcfd",1261999203.57013
"6b8f7074aed7ae7e6cfbb090",1366992911.63912
"619dab52b321ab297a604185",1434468004.85642
"b5bb9af24f9de68e91a1df76",1379064904.80586
"ac3d21f51637207d3e031c2d",873248935.944756
"2aac28d03c2110d871b5f274",523343986.69365
"9ef498b11563827597c82947",640663435.039187
"4f2ca698ff03df0c6386e48f",741708124.886849
"606df4826416ea0f146ddf99",596022920.170836
"9ff08a6ca1c63480c563442c",933613696.809611
"ec27554aa1c62314f4d46fc8",421097948.926624
"762374e94f17a8783a66d598",666028378.643236
"83ca3a41ca4b5337107c197e",719431489.739464
"c166a9293fa27e910e1fa9c1",1177408777.30427
"57f8a1e37c4ffb1b8cbd342a",654598796.759583
"393d99ca47315ae98fe9e7c8",1304037905.63798
"9bef4aacc63605f2b2b62292",556740143.878608
"a266efa4e41df357ac4edda4",988101187.749626
"adfdb0eda9aa97f0d3005c4d",995953572.101065
"f05aee3e433cb036653b4375",525480757.068512
"2dfd1808bb95170a088deac6",668419842.888027
"dadf0a00434e8ceefb3e26af",900759041.082424
"4336ff9b2dc1d97ac8f9694a",441009446.971065
"eb14a5813f860bb74740da2b",467550717.545292
"3d580d0df1bf9dd124c282c9",553322177.601864
"49bb5311607e4c7600caa03b",495692414.753825
"78a39ae05ac53535ba0fad2c",868709642.901744
"936e18fcf06ca3c46eda7c8c",586314224.088626
"23f12add67accdc9ed40f59f",526399562.595392
"eb1b9e15dcb88964f79e6a4a",589872905.251084
"e2b7f984616fff25e3dd6a3f",1016767328.01078
"b8e2b98548a234a245d7935c",879982022.665203
"79382c56606e701e44d55033",909494131.862907
"983874e637a1a5782f31089f",605685401.493459
"3da9de8f610e5c40401a5b78",707016163.06494
"cd69a049dd8a3822e228ebaf",680291098.238753
"604f1b5149f770a8f370fc75",471736691.477264
"0d24fc1c5deb78eb1a0caa51",380956569.306559
"583af1118e60e46c347ec593",904027316.228502
"13b181b46359620191e6e4c1",626182928.669926
"50d8333064f0560cbe549f89",580596521.610707
"d9000c1afed253d05de7819b",463823464.901663
"792ac070d1a314f585f09987",518488569.422804
"3e874c25176a3abb336b31ac",686542546.413758
"419ce7158ed62eb6897cf09e",417403539.116424
"b6b87c05c4238be76d94da2b",499123060.643133
"980d809e549333b475477bf9",619129919.787095
"a7df3d344010d5bb7dc70bf0",490738889.93578
"3d474c6a88ceb86e00f68b3a",573969820.897476
"be4bdb73add69f12f7aa6d06",580755301.629043
"fa5234ddf23dd0d9cbd3cac2",486971949.311911
"91a08f81b621333ac58c3845",581783132.47288
"702aaf395bc78986a008d70a",779025602.153111
"86b0c9c1277e9143ee765b43",491307950.676694
"9c2c22e70cffe6836f554f24",612203839.909791
"31f56b841b122b35615bae2c",503225848.913499
"41227dc9c9948a5f0688e426",673484235.983709
"781989d4b732f961f91bc3e4",619181360.530312
"cfed0221146f4d83d641e1aa",549638941.774569
"8ec491780efb2c27df8dc08b",741478290.68646
"8a5866428508658b4a2a4cb4",693582830.991982
"156dc81d6e14a71716aebcab",641982779.203755
"c24be8293c8f4080562ec0fa",551921691.940536
"7fa11c05ed1c123c1a457b1f",997117235.495316
"a63c36f6e7e7ce7c7e7fe457",818791463.79754
"f9bca38d3e08176649504e74",680909429.803821
"3d389130627ca7bade643f47",684992366.273847
"70314b0bd995a4b03c771ae7",632031968.313541
"a3c3c9fc04cf2e2a051a12e6",551921691.940536
"4cbe75a162b076c4c454dfe9",621255270.850694
"0c62d4d501a426cc8fde0c36",707136242.390445
"533363375cf2cbc50d86773c",705054839.452714
"21d0f28d5f30a64352e60ac4",578313851.081163
"471b5135fced50f7cb4197e2",691486040.357196
"1c7586fd8a1a38bbda9c92cb",586072217.828958
"a0f28aaedd12f3d0eee8c6ea",688996969.427757
"8923182b6dcc9f2d8be1ab53",538542880.448064
"67f694b29bfa494bd9d9cf44",656932125.186735
"b721a5846527d5338322c9d6",572491110.9152
"ed09fe201c9ab02a91779dcd",708691319.501885
"f49045b312d12268eefedcba",698252531.503187
"22ae194316f34d482bdf404b",551921691.940536
"4f450ba5de4766e5ecb8a4a5",618552426.533028
"235a2209cde8f8b0276c845a",660562067.156767
"f563f0899884de7f9bdab405",712050877.040969
"5b462279f602c5b67ada82ee",729545547.913321
"fa4af69aa064a4306cb110d0",805041740.701607
"a70d32ccaa78ae9417aa7e4f",558852896.479979
"77c9e5e3a6d965ede708cda6",760042362.585346
"5637f3d3278ea049333afff4",571367087.201393
"1b1c220eb91c9448b520b76a",743191778.161415
"f4a6ec71ad7790df9578324f",641134343.492347
"217e1715fdd5db76ce93cfe2",760554534.799806
"2cfa1397c901b4e940d9f673",631477915.130172
"44672de0d6d9d0cb3b4ae938",618076192.976282
"1c50477e5b3a67f3d8fec62c",599394529.398905
"0a2a67e8b310471b115c60bf",470429193.324323
"06220a42e68510eccb4d790d",632656210.569363
"611a3e1d63c6ce5ff8779243",756795594.918452
"1284d7ed08122731aa7c0461",502484754.847284
"d44eebc871d1fa6981c32ccb",684497511.274353
"43272151f217feab78190393",844675824.398355
"6bff92260afd556a98d3e3a5",815933041.028024
"00586a92b53f4a8f9f6b3022",832455347.347476
"745e7f6a83b55196f231466f",998039335.656345
"9c558e10e5bbf230f16968f6",1093112284.37839
"1b425a31cbb73b713f291e19",642742077.460025
"076ccba20dac8bfcf184b8a8",874651757.58929
"c8fd8b729f4ac6270aff9c9d",712112097.813799
"52f026e670e9851b08c70542",872973882.593642
"00304df33a3c9a7e396ddd3a",853120695.802053
"ee27eba49457286b5ab76172",933449941.944535
"97b57932e5e20416bad6919e",1063447382.07017
"e570c5f58a20fda42bfb535b",805674607.869214
"79acb227b5ea365414982957",859663372.380132
"d24258de8d2ca10186660a1c",904733378.285849
"8a8c202c069c20696c2de85a",796461002.528022
"40f301afabee5be092ba20ad",958438136.210122
"afa842858299a6ebee166e31",874651757.58929
"7641dcf512a05ca754930bed",903442796.915372
"8c9b472c55d4b99e44041de5",853407639.13904
"88b98c026b7650192034535f",956908163.508889
"9bdb1bc52a9ddfe92e6a948b",980206654.122459
"4abef5720fd889512ecff70a",974148168.027983
"58b139bc16fa2731e4b76f28",844675824.398355
"9ad9ac8728cfc2387285c24f",665954504.360367
"75fd5603c4de9678627f81d9",999226890.007052
"9f4a25a5550f016ef2370229",1189550020.08467
"d4f4d0ed36ac9affd71f302f",856511783.847266
"51bf7bc1c19fcd42e71f2463",847549844.924758
"49ce19caa1325233d0de331e",1103490027.56641
"5aa1667bc8db26bac1c72f5f",1136556671.12742
"b43b36ea4f81bbfd4dc4d781",1052509402.31724
"2a623b33f3cc1f54620b5233",706284070.004171
"8745eefb9e2761ff7eef558f",1040801229.71602
"0e49eaa5cde9375b1f026820",694250480.852226
"f5acbf43add5776430d8d4a9",995249553.11813
"ca50f7143937a99accef865f",1043990747.56331
"0e1bc8ba1953ec8c28e53b9e",783749457.400508
"980bafcd065c8e3d6cece127",903777892.036015
"c81133d5a58d7e8eebb10c8c",1065574866.56436
"09656004f0a7f544580958fb",1074079312.43281
"edd342f84fc90478e344ea1f",707627900.444414
"76974826c758eec5c255c5da",732602064.141249
"63b09e45c1b7dca181491030",840047048.945813
"89952b237fda041b09f0efa1",1153442568.27533
"219164e1d9b14cabb9bbb8ab",799192357.856432
"ac8aa244c21a9b86de4ed599",1083579928.25349
"92ba222e2dd63a4453a30637",755829711.496469
"bfaf8b7796c8c57bb5997be7",884981182.29249
"dd5a565f854eaef90976c5fc",997730071.722339
"f8ccd21343b112d8f9e7123c",650777704.41461
"a90991f865ac81cdb3de201f",841188368.302899
"fc57fa9bbc16d1b8106c2c70",1042919334.25596
"9ee3218bc61636cf0d7f8107",806653405.630325
"c00592c7c0c3a863a1bab9c3",652286477.731406
"f0aa18bf86a36daeb59946e8",892164193.882462
"e186499af986f1959f729b9b",680570201.396514
"18420ed4661539a2d72ff400",811549865.46235
"957731b9940c9131d92a22fa",841437116.246037
"9172caeeaf6498737fa0c6dd",1111088915.6391
"c798ea36d2e4a8119723eae7",1191410481.14388
"eb963f082209fc077aa72bc9",999226890.007052
"07b7ba964a8e30dc16d66443",1142782629.00928
"7fe364ae771a7689d2fa5584",1248747509.71405
"c59e06a2ed37fd750cf39976",1207102708.11763
"ce03d8ae43a426e074ed35f5",1295928775.91341
"b76c45ccae25a06dd5fc432e",1033024118.52868
"f855725acc115bbbf03bacec",1143374694.53498
"b0b0db3bbe07839bc2b600fe",947873181.482484
"cfc8dcf337e020b875ef1572",1229929788.71116
"390107256faa08574d7231d2",1216815963.24732
"fb10f3b45e865b4626f65ddf",910991971.653053
"75f167e2273fbecb2c81ac0e",853153951.917238
"a7b15424d7c025d885636a72",957305044.812308
"f9c11e980254045d7478f273",1208186632.32841
"e0b13f6dc213d05133252d15",1249081788.44718
"c12f362b9060344ad044cfb7",921081910.567498
"f872f224d2af413cd104f24d",846429514.022567
"092045750c36a8945c526a12",530065795.324849
"5ef33cf17d4b45277edf35a1",891252589.543597
"fc64387d7c3c91a6e6e876ab",754226450.501997
"c1168159d4e2fffdd5662757",684658908.7142
"cb604e3a56cc847189462004",983195724.299552
"9e95710c61a4706e21cf70b3",891091574.524135
"ab37f67a3afa274e719ecbd8",697557185.477295
"970cb360eb64128037be7e23",594921394.085558
"e42fc32db529e088f15cec8b",974031564.686653
"8925028d6e7a6cfce9967779",506803797.488263
"759e76e38d84a4188dff5446",834882601.238567
"83a376df2024c4c9fbf2a0ca",384353987.08364
"a8bb80d99280e332084b3950",739859086.652911
"c16ab4a11cf67a39fec6f049",733802921.865853
"9cd1127b1bc10db6b8ce5d4b",1350796644.96054
"ddfa979b1d7cdea1d7dd0a86",744765624.997562
"d78f7a1592c0779093150ddc",914497039.577212
"97ce3e0ef38ad12f7fa8c4d0",343620334.54606
"5c789f2834a1a69aede6316c",397438674.394896
"c29ec380fc7295a9a770a74b",506486643.457482
"5987f6171a2bcb37062ccc94",1093266673.14898
"1e91de6194769980800b4de8",946668264.219863
"0a0f206f04bfb10c137388d3",1107278279.01091
"34dd15023216e187daaf5a07",1042589860.63155
"33d2d1db291a13affdc209bf",732225796.928813
"6fa5e5160d7c2bed824bc0d0",664016636.197132
"8c04aa7506b8c80c1bac23f5",1015281747.04322
"e5d445e39104d9ee6b244822",812035701.059837
"2ca6b3016a89139ec7590f9a",977721957.82216
"e567e9e5862b13f0085505d4",483459062.509474
"edd1c4fdbef4e6beafbd39b8",649681583.764445
"039a9029c4341b1528ca6b46",443075695.3024
"fa1533051ea4145f7f710ed9",536896181.899828
"9c99a85c5dd878568582dd9f",579533290.692517
"9ec426691c80918203394ee1",443774772.894729
"66f58d9d1e1eb7e81cab24a2",949263641.19208
"0d0f8ce05ebe99dd3bb7b23b",717613480.878384
"6a65986cecddc5c47fbddb9e",670216732.200127
"a82fc744f537ddc6fbd16883",902262384.40598
"d4c40178c19d6cb2fcc88e48",639911377.801949
"4034cb3cb77e9cb39cc98fc5",824817005.111105
"41ae9d3d280d4eebe510606a",640917028.146688
"4aaf6763c105ddf2a6eddbfe",544040105.121567
"633a7038a23ffaf4b3f7896d",1262850387.90417
"2a531aa9576c5f91891cc8a9",910451723.297319
"85d58cf85a179e167428ffa5",915491958.761179
"42f05e5d4862d653efda75c0",835929555.026988
"256a46a6d45d168169f63aab",764795652.211235
"4b0fba692104472b36c38c3d",847870394.800032
"253c85b226a15d0ec2fbbff4",601553593.449132
"b0bb2299d5f456f800993a11",630316398.5815
"47fe78f6299f757b231be10e",1014696837.0927
"4d09ece928ffac7e7d270bd8",532850835.708604
"fc762d2d172737cabbdfcc75",913892748.774262
"2809252a96f47776d12021af",924800970.953871
"29eb473852b36dcfbda0c702",924800970.953871
"231c050bebe12f568ef92afc",674071843.075943
"acaf9e18bbc7295633d92e01",879564116.955941
"860435300909449c0443c10e",849650619.77354
"f967ad5e086f485c27f09990",1246527246.25754
"678927546243e932b48d6058",1193799064.26496
"c537ea2620b8c3a3f013c0b9",1041088740.81829
"10037227b2a24d9a72ced322",745301953.229441
"1b4b3662ca18e731acc18928",1350429585.6469
"e6717956eeaadb3e95840256",1425339057.79051
"ccc4457f68fcc1a416e3acf3",651220170.10155
"94d91969cc4b9aa1e856d801",582790679.24718
"2cc821cd7b5fa82b27308f87",370333541.331144
"f05b3779581ac0015f29571f",703154534.168266
"dfe09a5f848e8e819c361ac9",404823629.156381
"ba87ed2a657b0b042a05460e",643431007.004609
"f967aa89a4440cc1c44bdc54",532974379.397184
"81fc8d666c8735e1095d0d4a",1250100927.17709
"fd8b9540f1e9da778d566d25",523017108.830514
"70baafa9789d2fcf1bc212bb",817081453.078847
"4911f8879e5bc9c27ac13bb1",525061910.97572
"ce53f3477814fdea2889cd2c",531606486.7517
"62f022e19ce6608919eab5f9",629515431.946941
"55657bb933aa2ea3083e0b90",387428878.766631
"808dd470aed6064f02aa5103",515001637.390515
"39bc028f3b42d9ea48808ad0",464237877.00495
"c0c01ecbb9189d77098659b8",619197018.659981
"57c68d470f6248d00b6719e4",795035412.979388
"26c66cf2f43bea00e6387326",970476068.706971
"b5f0dfbd34392f6855bb4b52",612460610.394357
"25202264e18928158b89278b",864777993.03699
"e93abbb49b24717d3a0767e8",899861914.251539
"906e1f2e1bc5cd51a55b0266",1234305057.58802
"eef1d35ffd08dd161a36a2d1",1212691634.79468
"35e0cac576415a4e61acec80",1209820112.76847
"53ebe061b85f046ed12ee9c5",990679891.128013
"059d77736dc72013de7767f1",419330384.402149
"17d7986a62e0b066e4e5530e",820849210.8251
"8236c798dbffb3db51d5d744",539892986.219931
"587e67078115103d184970be",478755724.650037
"7569fb4aaa9a52d6a525e3b0",499618700.854133
"db122cadb7a9c33f420fe246",505350407.997763
"e852246b7661d30dd2e1f0ab",496937116.073203
"f04eb16931448e87aec205fd",576587347.946936
"90e858d3740d4aec0fa21c12",819041207.660071
"65647ca6e47eb2b9ba20058d",857802509.801096
"d0792d22549d1b3f63baf3ad",484772408.174605
"76c4045b5dad9a8226e9244a",512175720.923295
"fac4f0bee67523194fd4312f",606065817.166587
"ba89ed56d156579ce288dbcc",650265426.235381
"adce397b6d1473b9b6d02865",774072203.525506
"f1a924badef699637ea8fcc2",827756847.342118
"3bdce823d3b96e8f0170d96d",653095276.7854
"439004dc23f97a878ebf371a",768692647.044259
"192e05cd731950f91fef1d83",1436886280.96229
"5110c49047db23ac3aa4ace4",872058118.098046
"f4f7bd9d03eecf35e9f37619",769866078.418313
"141dfd80a005f7b32bf70375",944015731.031074
"08513fe1cddb2cad74874a59",565041585.482013
"6b23aa3ca5edd20134811cea",674071843.075943
"0fcab263453a9f196468e552",847598763.352721
"127e08fa99afcaa339eff684",789164180.739249
"d2c46ef63db73ba3cb7e32a1",787843368.577748
"7c50c93bc9e8846345892c12",1153442568.27533
"63698398738ebc7ccebac817",641781388.793361
"417e974a3f0d97e502e49800",1167449498.27178
"6483f2fcdfbd26c621a527fb",1020329537.50268
"3b739666f401ca6b2135652c",1045599577.47876
"1b750e6e2e92e8222482cb46",781169900.159005
"dd34882ac55c57480663f7ec",795035412.979388
"026c6384ceba017c5f2cd66e",614353757.633125
"3f4272a3a4b14ce152fc3abb",708492309.256898
"5cccf025fcc0a7d9ea01b170",671033019.412903
"c8d179013c5bb6379693ef03",491238249.220995
"8c258d10ce32150f5fe5b712",962820140.819011
"eeb6fa8f820ec63aa0aaa303",1234305057.58802
"ec8b305ddc2bc211a8a05d0c",823892289.518391
"5a84e6d2ab8db0fc60775d03",709262876.353657
"015d17895f32e2a8b616ca1b",779340908.011942
"6fa35f1af6d51d341a3165ae",857646197.071157
"17821a9cb766b0f3ecf24e83",608080634.270242
"23141c17df584746755dc508",691575829.42841
"00076c8f390d5dcccc133309",754590054.540891
"25488b1c8fedde6250b413ba",461742797.491309
"5ba6b4953759b45cb83512c7",1325301905.52086
"8ea02baab0c59eac6584f62d",1199029988.05183
"b5c34f90096fc88b8ca758f2",1209820112.76847
"35bc25d0f9de2ed4f714fc8c",903623749.799295
"8b0e1911b8ab8028409dc9fe",740005674.512064
"2ba1672e49c023258d262d1d",851206344.970137
"2d778563921376962d126cbb",677150373.827028
"bfe7c873b2fbad871327994a",954468100.921428
"72d0f19409c85dbe32cf6ec4",913786691.314018
"d406baf5cc9b4473ae9b8426",433211221.480658
"070912b7e5fb205918c1f4a3",367133286.805461
"659abd72d12756ba0670f466",510180557.741286
"7a464b948b65544159cd0db0",762550325.06052
"e89774d061d50c83b409a071",398911302.698153
"fd6b2efe5da2c35058333bbf",956877545.097205
"4577c1623c8407e95e893e63",522569207.185238
"21adc839dec9e8efb128abf1",485271727.618793
"aa843a050ebe8e4b3a04e9ef",1163860175.26503
"0252fcaf7bcde09274d34be5",1031302148.48316
"46d77c92811f0c87d2d4907d",999011798.364359
"a8c662f906075eedb098ae5d",848575602.378783
"b8b46931b93b7750e0d1ada3",532803478.177731
"efde559422ec1dcc55abc686",907476218.730782
"339bc881458ca34bdcb771da",1236411923.03468
"d7ad6527cae719481f849927",1199876281.20922
"df3abaff81c430b4ba85d4a3",823145670.716568
"bfd2f20a7bfb0d865d7f7193",1379064904.80586
"fa3ee96e6b6ffdfd00aa335e",1382862743.87126
"163228979751798ded8c3fcb",525749839.419186
"3578144f12e13e98e8cb2480",510955595.15905
"7136cad475a0480044707984",759114544.918651
"93f5694b4854068f42ffe55b",642355939.032518
"51608bf64739db05c47a3bc8",709623284.984039
"6a01b6d09d516d67f4a2fb43",504865946.390827
"5f26f33bd89fa7563ac6873f",630974992.681153
"aba54b001154ad881dfeea6c",412707256.33688
"b2eb63e5da917ce649a72142",604725475.581695
"1427aec89ee9564b95e93cd4",560889295.389151
"a0087db5e9e2cdd6073021a7",760554534.799806
"4396f94f7f3c403c43d3ede9",776838567.588986
"aa703cc78a1ce659901e711b",608867662.752497
"0dd1bb83f0f18af30da139f4",638715700.438484
"37efd3e2a5b6567957c62081",669348755.107694
"ea47ad6335e74dea06228b16",599124065.866782
"8a975117ab302b77ac057823",744097710.833977
"ca5949c4bcf0b63e5d1be784",577424815.877326
"e9f3f41366d5d784c2928937",804087086.33317
"7a9c505db21b777203d34bf6",558185718.62406
"238cf9f99c4b01777a97f82d",651490482.587012
"385fcde12021f4bbae6ac2fa",793349009.781987
"d9eaec557a7a6674565db1ac",1147033177.16386
"30b0c440c0bc8c6005855ff8",667142422.393533
"09feba43c0b8f3560fe09be8",1186170206.74073
"2547bcc87b618d3d7e22dc21",588447967.449948
"1240a616080d6ba5459335a5",803558035.614563
"7cbc8fca4f84908ed4e7192a",704216451.125549
"151a16e94d538a7a6d658ee0",894204303.035209
"a8ecaa9120c6da21229cf145",963329110.237727
"3ca34fa833e6ba10cb4b1944",858657347.083146
"dca2e851b82c512f01611ade",1004305181.05933
"3747996611a842c452865a9c",1004236516.021
"3528df61a44a9895248336c9",1131151967.95872
"398a67970cee5dc873d71bbc",1073737476.87396
"1ba2c2eedb352ef9bb59c638",912172538.673427
"f6f4a467f40bace72ecff598",1131937610.0353
"b2af9047dbf58867ed0c42af",1125382187.10908
"012b8d616667a6dcece0dfaf",960326166.504247
"0b117f10e699f10f97a7e7c6",978777908.821462
"8d5192b6208902ddf4804839",1169115206.5258
"b86cad78da7bf06b5ac39f99",1318376901.36366
"4cc8c95dee29e43463a8dfd9",676326988.722278
"76846ed8b7ab36821b848f2f",773273103.991055
"5428bf7f37a94ce9fb2dd435",570389076.770006
"b22c39c3df7d8e32cec2ba43",444040578.200814
"44f5380847c175a42becfcdb",1209937387.85671
"fae53fba5d405b2e6a3abf01",367301405.466392
"3b52bd5eee5ef8e3871dcb3d",1543001299.87656
"21eef7da02b0f2a2fd987135",585132512.687772
"1dd6b0ade195edae38a4a20a",745993360.243066
"f359afc7bb50cf6a61ac63d6",435702869.413841
"b0de107a8cfad95f09876eb2",1106412131.02282
"2e8c76f4ed59cd3924f7136d",878002638.030301
"06a2efde5244f7d653ddfb8e",646175865.602619
"f72e2f6cfbd32d97bbff3ac5",657842930.104435
"9705748d2bb061678a80826c",1192862750.41334
"9620068cef0622c404e15960",816251714.582381
"cf2e8824527989d3cd29c058",637361882.277849
"6e606a7c8bc632ba0ba37184",686217068.844737
"63fa384ea296390350f23d7f",620734020.063761
"4d3f5e7ecf4d361d7eb55f5e",865445056.838949
"e31a209077a3e47712588730",850015551.662971
"5f18524e839c2987594a11a9",930341966.240195
"def06f49a0b8230ab613db94",682480138.507584
"faa72370e4c7718964930805",682480138.507584
"983503bb75d84c410d1c5d3e",1050623484.63535
"30f381306494ebaa760b990c",861025927.397461
"5e72dbafa642e4f416e6f01a",710649398.767058
"3d5ece38670c1c96df4cfff8",861025927.397461
"1bd6861d451d128c8bdb72e4",879564116.955941
"072a6f084d31a5a4be4060dc",892019656.127433
"4d8deb43d663fb079262708f",853231628.669171
"f00b8eac1812a500d7a732ff",853270447.463682
"77a62d5e2c89da24f66a2118",887779241.630244
"961886897eda4b0ce54d1d82",820968183.388908
"6f6c83ff891e43b7c84728e0",1125165504.7068
"ca8c85e8100f64416146368e",1196650208.38847
"24297f4a3e14c24c941e7720",1247614712.86962
"98d7f0935f021acf313630a5",826761102.68428
"a362533eea6c235049bf3359",803632872.033752
"2ddda0ae748b38a6258f660c",1407684391.23515
"b18107a422b9eb6da9fb692f",1087161579.70236
"11cd643195dbe5dd4567b62a",1250656235.29692
"c9ee7f0666429c0c15c37499",325979223.196772
"c386d1ac4fa8dcec4cbf9788",704606029.593473
"21e0bc9789139640ea33ed09",956316763.22731
"cacb91ac1b835d62422b8a8e",1055719669.78544
"bc41e69def6bc7490800c4a4",362782831.552955
"7a13669d2d7ed2e50b80b4d8",611735052.574225
"08dbbd8d672fd09463c061a5",538843951.975496
"cb93b0d5e9a26628b0462b14",753455298.736445
"d6a43f209f810455fa41dfd6",596224003.478273
"ed5dfe95f82f4c087af07045",679144904.689554
"02060d2f56e979a61427f806",742955715.201655
"88ffa9f0bc3f6c9f2e589a75",1259807965.7502
"b48093abeaa178d1f7fbd83b",722566778.50714
"b42734770dacb7e580a6d742",967097737.097796
"d3aa845e96d22f31a3656aa1",526933273.013491
"becc3ae7a71d597bcb16d261",685154773.041647
"8dcfc24742ba669335a2d65f",787973325.791162
"45e2411d38589a2d85774c5f",699113612.337799
"9761b0f43949eb5307472ba2",855145097.42684
"e07035cb49625760c7da85d1",785333147.495894
"f88bb9c5a471504c13d3616c",608005543.274433
"4bb5265c6e63449e5fbaa270",795668955.654244
"ac73b8700744cb7835f328cd",735417245.814631
"a632ececd6a023aae8a7b730",593580425.59535
"858288683063dea9d5c57420",553276085.808638
"d04f549fdf8f34bab19a171c",603085149.405764
"6ed5fa8f114431d158d35f43",635916718.227701
"f849dfccaa8163d24ed935e2",1043090932.16923
"bfde6e7200fc27e6e6f1497e",644473548.614364
"59c11d3de7153d2605cc2273",782717356.280497
"33ddf4e1ed8c864e9db16887",688061819.735585
"00f5ba660a4fcf6ddb96220a",563780005.439099
"a13004b87c6d7e7bf6b75730",606159787.637309
"eebc02ff14b6d270746ca055",786132603.671831
"65ba6e178f3565a84c6ff973",671408036.875182
"a57f40f00f80abc7450aaf9b",719326594.333941
"df37b916acdce817865197ae",822812470.801583
"b5c074ee2e2538aeca099fc4",982389263.932277
"004c9da9ef1b3b5e309e475a",691593354.342551
"c5b47ac5c4b7476d50bd56ec",698759351.66642
"778ec765417db9ee48d697de",638037513.740733
"b287339babba162e290d0fb0",605685401.493459
"4d35e00e86a9d508d82ea90a",626989816.925733
"0dc2a023fb6c5e0b92d86ae2",659941654.868422
"5787d7c671378e596edfb58c",694346119.91643
"8595b5517cb3f1ff8094d67c",847900817.109703
"f4d53276bdb5899c6f059c67",649656487.571184
"9562ef63320854bc6f94b5a4",569768548.031148
"c04e72fb6244d9a9b28322b8",982794613.721742
"3d141576443a97b0202c9672",1155564417.99819
"7caa4bad394586a46dfad854",938703099.581216
"8420bb74fadc0c8853cda025",365178600.25966
"b274adb68a37458cc5181fe2",919610132.580409
"8561bc940a91f029147430f1",1093266673.14898
"258a968e403e747af5693a3a",1346916572.80281
"0de34892fee879f449facb19",638106678.371521
"9634cfebe7e6b095f0065ee7",703625016.028328
"1f3544c9f47bc00fcdf59d74",410040571.619932
"e3077f6e47d130106e7165c9",1110490940.37445
"f0ce47907c3c30b6b5e990b1",884040014.243708
"1432cf7de2beb14fc7603ae7",978001166.973327
"60f0df18cb4324ce5f4bf650",1095889138.36706
"7c1dc421f5a689aea5babe4c",758552227.273625
"020dfae44183c65b708727c7",703035781.298741
"92a9c07259efc617e7d58f9c",682788133.752405
"18531c57f6dca78763d360bf",714893806.585644
"dacd62440872b6e94ea56fab",552750857.369117
"b607bd072e8293d6594f3829",599130458.708741
"eb86c1da60250e5559fc3cfe",688380028.847338
"fae649fc7256b9a3ec036583",667648198.426746
"b7fa81aa571906a93e9b6cba",818074705.644227
"0823be832fff81b3f1291859",414514921.678757
"fca3a0fe5db369235960d285",527504483.768112
"496fd5c93b2a578d970ed55f",395207551.439179
"9c63c6c27c74c03f071385e2",865932289.569337
"6ebe90f7140b738b3696f086",582043265.334487
"7110d6374f3fc282e4f4bdb0",536896181.899828
"d33994c75d98941acffeeb90",1213728457.05471
"b8e8d84450f5e0bc8a721c94",1100012158.81501
"cba57e3b393b3e392c7431fb",825915896.147108
"fc2ceba651bc629e7f690849",816471068.976744
"857761b5fc5c7d101cb765b6",662693313.032448
"55f67dd7302b68477e803399",694798913.044603
"19f538269846412f3e150a4a",912923307.516436
"75e0fa8e5c83c49d3a0dea48",1239181811.06442
"fcdbfb9e15352cf210cce7cd",987047060.60139
"c2b91ce4b1bc8c576a0ce1c8",971971153.79728
"73eaff92528288fdbcd61e2a",1104158286.61172
"f6544a1c169aafe6c8142907",928838788.693912
"cba9aead5bad82b31da51e6e",980619075.457458
"b239bdcbfae846bf74791728",685765785.367797
"3b823e81c5378ee3c977e863",736293134.444301
"1b4db5fcd1f92d3aadd5c28f",603665284.176477
"b50a6b85399ea2c6b5c33405",717425060.053389
"1e6176a558f301d81bb050f8",1092513564.81133
"8bcc1b035ea93a5192256b37",695355977.163018
"71a3f0980cdfea0ebb869935",549905936.845301
"8cd0345dfac13ab380240b0d",736293134.444301
"e66b2c71519ef8756db69b97",565307128.738791
"c843044c1fb30819300448d9",679703320.908009
"4ae10e7fec364242c88e511b",670383085.846368
"c9e92b994e48df83dcf9976b",1246630213.70674
"27f41f09ccf8d182c79cd48a",1109094103.111
"d8a7c0b01bb545c414e12a23",1330115633.77126
"f3e2fddf1dbb400788a5517d",805243185.200084
"89a066b7d6a31dd066fa0d32",755294604.520652
"c245bfa6587eeb55227c8a4d",440611085.997158
"500d7c5346ca11ba934e7ca5",769841043.643558
"536fa59adc007df763949045",929598575.64019
"223813dc0188fc229b63e8f3",916768984.19884
"7c972ecb7b90537b1da0deba",564545014.531715
"98d8411005ac05d77cb12516",953995133.800999
"d12c08cf48be75014a149873",935308732.043387
"955544a0bc2eff312e965c2e",944573828.306254
"20488db7a62f765ac8da0a2c",925678819.981177
"3f370094239ab6fc817e9ec0",1294616550.63781
"ff54bb34225682d25c551178",935308732.043387
"d0c7294b2184d0b4d0e2fa07",1294616550.63781
"104e960974eee31e7e0eac6b",1033701849.10629
"0d477acd9c95e9ec63839a53",737174618.643744
"6d255e0026d70dd44229a2f7",936790207.559565
"926cdc0242544bbc850520ff",626077852.230682
"e75a05dc0018f29517948ea1",582772259.336705
"dc40c56571cbee9c2b7770f0",848903485.761833
"2f76a2b53e091df35a125b13",741083310.058035
"a4a49182c79c72854732594a",652208375.017644
"50287f73d47b4cc4c2e1840f",1006249741.08209
"5efca36c25884a2822bb7a81",608672949.308715
"4347bf26ecd61ebc7a16b4a3",789279794.890886
