"property_id","price"
"40c74dec061500aaa78f78b7",630234048
"cbf6faf7b47b43b2a77b3654",1177974144
"52fa1eb3cc7cc2f77ff98764",716928448
"bae512bdd3b04405c519bf4a",877903808
"e7fbff0a25cde72a38e7c7bb",1147450752
"d3f297fadece964afe5f1cc4",987189376
"2679ba671751ff16e76f1807",837339648
"8059e45ca26bfefbb18d8e40",889636672
"9e7ee8e17b1e76965e96ef95",1192716544
"9039bc918a76e486041842d0",718893120
"1d7912750a5e345f7edcdcbf",607547392
"4fe0482ad622080f55a0460f",775338880
"953fd7541735fa8d9a342642",743786560
"0b3021c156324d1e7974ce3b",1099668096
"b0a8e4b4ef6678e6b43865e2",822349376
"bb47fda808b52f30364a4d6f",650367040
"d846dbe691d0ee3ac5c3bec6",1050312896
"21932b5a5fa65d237ddb6293",664769344
"07481a101afc1d5db45245df",993060864
"d99c00c516cf57b6fd9e877b",651654720
"6dbb494acdc64c03742fa730",849817216
"35f69c7a9870ac62735d7639",788293888
"2721f5495ef5dde16fd29cf4",921150912
"0c068dbfdafa3429c71189af",492958144
"f3293c4064d71f9322ca97b2",908440704
"5eb268b95d7b6006b064f9af",635933056
"e13a1c06ccbf814945dbc768",1081564800
"935a1e8c7e62ca9d3bff398e",933069312
"f0c7ecd3b2261873d3664748",1121853184
"d2f20425e236285124eaebad",826906816
"05926b977b5df59857194ec1",800909760
"f548ef815603ec44f4629a60",870694208
"6cd147720319f60ed2599361",758351168
"6302477fe8172d08f3b4815f",817676928
"b0af9b1e84a1886489d46b91",643577920
"5f3a2a31f6d1838e0a9531fd",954884928
"96786aff35713dc21f6bfe5f",1048521088
"68de232e27aa83405b4a19b9",1405078784
"8d252e9b0912f09703110b81",679735936
"f4e646df504728ee1e6ad0d8",389050688
"e89cf4cc82c5283f3db6f5f6",492972992
"1bc2c099466f9a989266be0d",598696704
"bef2008b362c4af1fc3be566",532856256
"7988f76ba063d25a4f467730",770054656
"391a98a344e894c6397d62f3",664736960
"5ab0b8b0d6d93c4654b5cc14",725916288
"305d6abea2f3e496e3b6fcf4",901516096
"f512fde4fa3f1f7fe885de83",673223872
"c7b6e7a287602275f7854ef0",890801856
"3d11a16b008c26fe43deca03",789845312
"ac7f21d22d013874c362d440",727885184
"c933750eeb53302db0245782",632964544
"766a8ff17723a5c34324576b",716567616
"802fe3175a2059f12d7edb99",799615040
"508bfd077c80b6cdfc5a10e1",745178688
"ddf8733adb641e15837bd728",704163520
"17914fbe0c3634dae8ce9d71",790845376
"09e4397bf9794fe24d87d07c",690258880
"302918a3460b98acb64fafdd",698769536
"a7e57a8be8fc8d8a844cf9f0",630429568
"7b50b071f4d795c9b5ad7531",1057403392
"91a7bcd95c0c960e4cc22d91",699916288
"5d4a23137173c0e2288ec418",879125696
"751ba0c00d4fae1078c02fb9",599170112
"e6bc998ad1d87c5be3559ab1",741040704
"53aa9cd32e2a6aa346d3d789",741040704
"06f22f7a8e4e78f45ae81638",962144384
"2105c17a4e2f97183e24aa4b",632790208
"ec13a869c212c39b6ba21b57",959595776
"0b49dedfb53ec812962e31e7",657498048
"69e6fbd4d3816c4cc37b265a",1135106816
"ad46f8bd482500f3bb935737",958115136
"368f7a70a62962bf31ec9583",959267264
"07412230b931192771072334",913381120
"e63d334d9ae8b672dc7b7d5c",959267264
"3e1c2c5b0831edf78f7b7082",913381120
"226277c02e8532922a1c769d",754391808
"7902ada9116a1cf7458933cc",927494208
"b21f6e217d6733230a8eb7b7",674002944
"09ac622c303bce9ad5514442",631065344
"ea63bca8e3a77fe88d88fafc",395224544
"a3c7c54fa12d5b57dd997210",567003456
"cdadb2607807935a0a5597e1",674070592
"8d041784b65d33c76e5245a4",866760576
"e6807209b634455bad257998",851613760
"b1e3f1efb232cb0976506cc2",649760512
"dea95d98e8bff87b905f9172",876873728
"44b6382d9195ceb3f12d4939",864818880
"41f33deb9990562def18c917",792543168
"0a61250b2c208d42a3077bde",909893952
"c714b30713eb7877ed3cd92a",702193088
"bf120b883bfaf7641eda65a9",911675520
"90b34ed38e0f18988f11d77c",768304640
"feade1f4b3b06fdc12ec213f",967475008
"00bff9be2d524083e3b3149d",841068352
"f1e38e53ddb8a9d5b641d934",985033856
"49dbaf0bcca86f32f86e641e",1116481664
"18539b6cb6884f753e0ac18f",935091840
"7586a79a0151387a1c0cd85a",723098560
"d533a334c2ad9d510865fe54",747438528
"95f7bbdcfb59b4cdb41b0394",744823040
"4a2ae08359e1ecd39b43afbc",698455296
"e8cf39cada5b7755f60306d1",891874624
"0489a476b376f7f6efbc193b",548982592
"7b31b5e53015f8116fedb0c6",909731456
"4c0892a39011cc6a37fc1145",485827360
"92d7d4fa9fd09075bec14a3c",864221568
"5e5ea93675900efebecaa19a",441739840
"084de1226de9a6f4a6075c2d",609423168
"54f16cb9563346e15b019102",644046016
"512a6de80962ab797ed2bf72",876894784
"871befe27fa79fc1e1813b19",1005644160
"4e0b1df5e05ac505c701f519",605816640
"37227e66adec69299f853e51",811334848
"0a0e3ee960f60d04ffd6bc0a",749938688
"82b15a5da307865c7045dd56",678512768
"44d596fa36e3992208292ade",512610304
"3569024b3ae4865240973e6d",600410816
"31d3215c8345d48ce9734c65",502879200
"147e7f5381d3c951fc446376",554414656
"77deea164a3a622df41249f5",573098368
"3cdee5304896e4cb9604ebe3",698204736
"f5418917530b72c9fea14f66",632964544
"ffcbce226963f10da8c53fd7",840679424
"2fffe55a1584619bd7c489f6",716567616
"3920eb3f72b96fcb58ef778a",626831808
"d10bdbfbd411ae625dc80611",614427392
"d61ac80c0d4737c3529f4a2e",758202880
"f8948886cb4cb018eca25d19",548060864
"da5bf7f1c7b2f4ad670e2382",853377984
"f406c9c3c92e9b31310a50ec",999364032
"171b560236ce760573a990fb",886913984
"4d852bd93332172bfb081aff",886913984
"2e1f7569d134a931098a2ede",768985024
"6d8d2ba62c52445d78f687ed",836465600
"65ae1a893abdc2eaa63d9271",1185129856
"c9c51c39725d7df94822fb20",601102016
"56ddb54e50deaf650a25e82c",639794368
"aeb330dede55fb66654901fa",747908864
"4f4e3350c429c6afc0bb0094",713159680
"39377d0d271da03ad85c7bd1",637461568
"bda2fcbba2b412981e708054",904726080
"eb89d0b7914010148e6bb597",809800896
"513d0ddf1ce44ca671675fe1",1020299904
"14cd5f188cf6d2433240b5cd",716630080
"dbbe0b6f5eb07a5f9ec873a2",844308352
"f9acdd3fa50068bc0180d008",651631296
"4a85c36fb854e922936b57fa",675763776
"937876bdc44c3b8fe063a9aa",724069568
"001399d3861c5792ccb8b515",1028526144
"f28514aa4d6ffa36104411c7",657241600
"3b185e3e31f7f5e6a1b3193c",614397056
"f4c7cc4a249ae7037aa0b35e",634550912
"b74a02ef5cc838952bb9afd4",621820160
"75f5aff9fa70208ddd843779",764018048
"b7273cac93fb7a0034039600",1139161344
"b73bcc0cbfa173c9fa404369",785522816
"3c4c18326318a7207b589dbd",587934336
"29a230f7dde5753e65b661dd",616988096
"c083a5c64c4d6952accd7bdc",606289408
"1cf29f882ee8b458b8f27091",760474496
"94c15574aacdc5c3cf5a406b",716434560
"661f7eaf134a5b142843368c",718868480
"14a5bf235097782f468fbf23",532790848
"d2d46c70dc048c92c8e4f09e",818011136
"f6faf74c3f4e02a6b333b7af",767354944
"6dfa362ff7a0d55693793db3",940834560
"b070e3747bcf22ed67509efc",920883840
"7333f19416625d6f4244fe02",747703616
"3c86651d9bbfbb335f15b544",638177792
"9d8affa93ce4dc7c1a21b3a3",928685632
"eb8cc67810d95d1b102410b7",1039731008
"047f94605add5f6f84fc3f90",847686976
"56ba332c82c36f07ba6bd271",975288960
"5814a1dd61362ded4f1d8d8d",1188446464
"141ac7bbe9637f9e5142135c",1015551872
"08db0ce5cd15db2404ff3d28",971435328
"c38677ed0876b7996f596336",622753472
"daa4d7da8d7df8efc1adc9d1",541354688
"f15c6403c6d4e3676a607780",495660384
"4d0cf77f8cfcada2265ac585",750163392
"4caab3951bd6cb6dc71ac8a0",702603968
"7cb64b94877a9361f20027cd",754148096
"3f438d6202cfd4527bd8f983",584193088
"b7763beef728bc2021ebb841",761396416
"4cea8ea969dcc433fcb59d96",1100311296
"24fadbd1dec637edb728baa3",1003540992
"63cf422266e7c39a6c895b3e",897172544
"dbaa5d47ff63125584bf7ac0",1025948864
"da12ac932dd8a2fabade4bdd",645240832
"f35538e95b4a567f9b834034",897286912
"6ee1e976768b68cbc8008950",840926656
"a910019b3d18da92b4c6862f",675011584
"a09413ca0b723170c26652a3",1096846592
"2b451da55be3683c33e4de31",1128601984
"561840990333852ace562b82",981921664
"b6695af1ce28eb50d7a2c25d",1072837952
"9327563b40f2a0f888c68f28",1151179648
"3438e5d77044f21743e56edc",834301952
"63cde4fad1be942dc5ee695d",535301184
"8e712705b7de6e791c8735de",366500256
"85de01c0aa787152c77c6180",370090848
"c9b0673becdedeede0209697",441993408
"15ee6357e02b76367682d6bd",1251973888
"5f284a75ec8e9c72abc76695",868503680
"37e696957da15625da71146e",775855296
"96a478c359fea0014fde607d",1076456960
"1a61721fb7306d55dd77b6ba",1076456960
"a7577260fa10bf408f1997d8",939655744
"b3f8ffa761119a5441a44ad4",969566336
"a5c85b445f503a56e0e2a924",1208817792
"5aac1a1d5da10b76ba4b690c",1038970624
"1420543e2eb5f38e4d38ba81",1175501568
"a530e3ff6d7bc1abe333245d",532944832
"aa9988248c7dedb016d8b6ae",1005871040
"fe8ab5495cae81b5478026a4",907387008
"b463c62e3c21e339e7acb52f",809800896
"00a5133e7373eae3f0be8f2e",682091200
"38b424cb0e54f0f7f2745781",804944064
"c43530f324a3ac90f53a8849",813376576
"abf93b2418fcdac14293c9a7",779805568
"9b1be976725ddd512cd222a8",1014883072
"9b7f17ddae12105d47fad7eb",770206656
"3caab5e89722761d5ab2498a",610510080
"a2f40c8227b466249d6cb659",1045471808
"e6a5007ffb7c1321d4fc21a8",650442112
"0d50b435188b7830a6949026",513448416
"d4bee60a74c2e2235f507ec0",617901952
"b474103c4b637ca25b5d89e8",580011840
"ce6ddb82d2ece3b8d58fcc63",858617472
"28403f16831effcb75471738",569204224
"03f518e2e5861002772345fd",706744896
"011a6d0f12ba108ef15076b4",572849728
"93ac0b004ca60ea56cc2bb9f",855867648
"1b70fbd3e46da8c47c3eed61",588209920
"cb40d6ea6a1eab77a60c1ba3",751544640
"87c73db5d50e8ec3a22e6ccc",792761280
"9aea45bade274e4ed91ec301",674113920
"43c22bfa9a14df7b0126c12e",706185472
"6d848e54ee68e6d8f23b3b1a",744737216
"e5cd7a2aed48057b0dc8d970",554006272
"bc4b94c892fea57ebae3eeb6",711034624
"e7bb12e99318573a6e6ce1cf",888180032
"4b52ebb0f0a8878def4170c9",1052773760
"3e85b447edd3b23b5a0d3b79",515187072
"15005fe7eb24aa25b9e3cee7",816842112
"22e00f8057294350ddf4d42a",1206238336
"ddf2583bd65f02abf7ce3280",994084480
"704e5657734af93d19a0e5fa",666011840
"cc1a11362066152d21d4cc60",611332416
"12062de068acd322b610fcf1",836465600
"e9804af0513b2f68daf182b3",688396736
"f13d8f4b2e3114d71e5ed941",998517952
"11bccaef3431fc17953eb81c",1014032448
"ef2b9c11f884cc5f31c26f60",834859264
"25986c851e13c92ede6c6d6b",1037026304
"37e28ed39a51956880d211af",1072751360
"9530217ea0b5d2395adfcc9d",975865024
"d8607e3261ef1546eb0c30f0",854238336
"22a025ad47ba22ea9fd1a094",945030912
"1c88ddc21f3e8e4ca633621d",651486528
"e45ba581daff88707ad842a9",681952256
"d7e97cc158c6c54b02fe635c",601167104
"04bb7cdebb8b66e783058248",715711488
"d60cf6dcb7b4b40077536604",1100320896
"85ceb648cee9f6f3d221254c",777204352
"f58528d3ddce3bc6c71bfce9",1117600128
"c269765ece36cd93058efab9",682795584
"919bdfeb16dd0bf67787d53e",535702432
"ed8eacb8746dbcc3c2ef3aa9",867750208
"15ec532ec6fb73074b9b12c9",693672128
"58a724e8a0e05140b07539b6",967475008
"2b7a5be93795a65d29970b02",889528064
"6dde9af12b6597425160a47a",1008201408
"f0ec99c13c61e89310ca9b8a",659463936
"65c83da72c07b8e74bf581f5",669566592
"3ecdb7a7d178b48361340ea9",722310912
"af22669e3ed10470623fd8eb",609257152
"748c981380925e1247b9e64e",968226752
"78ab6cb1f62a7e781d4c4d0a",751576192
"e80ba06329760362c7685ca5",534178912
"3cecc0cc43ef46670a8e69bd",659728896
"527e4b1b06637b5362c8f17d",701077568
"cf9eb2cd0f20b13cc8816bbc",479137984
"4b3a6baf8196a59bac8c08c0",534722048
"9bb9864a6bcff25b17477717",805952768
"4f7d630c921cff500705ee5a",735404544
"7b7c0544ece4aa383fd5b4ce",826457920
"191094739043620c72aad2a0",1088419200
"a20435d582c7646db231e7d2",809078784
"1555743ec7e2f38904852860",706193728
"1c7452cfc46652a60b7a4f05",888097152
"97439d5a82f970e7f50d51b9",846241152
"7667cd57d0bec809417c9b11",665680064
"103f6eaf04b44c4013acf097",1034460800
"e6ef433629e193042bd30f4d",930310272
"2ee7f959d069c9ca223115cc",1059214016
"b46625b69fba1afc154471e0",1110080000
"5cc0700421954934cd8dc445",1107554688
"066f1b68f7c053a196662fe0",1049593664
"645e1c7b799a489887086a1d",1121853184
"f426c41d6d8bc99f359f480c",727521408
"d1be4eae680cb16d0c842606",870694208
"57a5f4f83a474ae156f207ee",635933056
"53eab0ecc3ff098d55666699",905591360
"54022fa49ecd9cf290aefc89",999910400
"545db4962e6294cc5ed07727",1014883072
"8e17bc9f09099ba3138c232a",935201280
"3b4b303bbeece313f92cb85e",852477312
"d0119d7bb15452c473ed28ba",836590144
"1a36f98c62f5126c8064314c",767373312
"96a77e8e42d676b0da3fa572",843020032
"d7d6f668e3e40d957163276f",832531392
"5b908b8abd8dd0862440c172",923114560
"81716dd4aedf72a6a14392e4",542755648
"47d252717c4bcae3e1ff19e4",974188864
"4f0b2f7e4d787a108a4d2537",565109952
"90a43053efa1d292af692a87",604405888
"c3df4b9fdaa4dcb13723b5f1",756557504
"4b905620f76873355d317dc1",873627200
"ea16314310144a10c81da9c7",611246272
"0e5db1a36a521a5d2912b238",756908928
"c53c58dd7b26902f67c3becd",738155008
"6c17875f20f58b1fb211c18f",950687040
"200020552855ed39d1af999a",761676288
"b44b862cbd855d46954eca5c",593690176
"ce47299ee877638c4729f60a",636409728
"3a28bf9841e6a9d3f1bc293a",924955648
"3a488b9e24d9b8fc7c222e20",543731200
"5469c33200ffa87952b356d0",511079104
"b57174dd86ed451448dc501b",642700736
"ebe09efa32acf6d680341840",761413888
"33f7d5aa494288cc90d60456",1076253824
"de9a32ec454c2696cf75eb0d",713853312
"df4400c44a166c851ff46eab",670925120
"5dcc8f6a6854a864dcd27a87",873784704
"bc08ce9f24533cd644ef08b8",485744992
"2935cc0e053bf558a8b73054",873784704
"f08001f2590d7b734467c58b",755003136
"5a9892659590355b91442979",733107264
"ea34dfefac91681864c2bfe1",866024576
"ee3b5d47d05a80c07751f7a1",855293632
"448ad01af4c5cfba3feeab26",855293632
"bcf43ae0b4b15ae168abca97",1085378432
"8ccd326e4f515bf7e817a14a",869258176
"94535dcf38c9c6461a73db02",610543360
"9b3557302e940d4da341cdab",660831808
"edf8c961862a4ff8e1e44f1a",750030016
"6e508fb72f189a4fa91bde58",948939328
"7d0a4771afb00cf9a38ccb81",1175501568
"8c32b6b31d1a1d5736c4df61",990462592
"da782fc0c8a79e3e250f0f67",702729664
"c86e643b7f7b57b4482020ef",516586208
"4632f1e8fc93e268ddeba07b",790093056
"2cd372392fda500e6526695b",785230464
"a05ef49ad8b2d6c466ac7412",955169088
"9f50ed2b7e40847ffd877f4b",821985216
"c00083aa30ba7d953361674f",709522112
"50857161c59b991304f5c55c",873818112
"3676f63aa0ab23ca7cd344b7",600435328
"3710ec95af4702c45f165279",816842112
"16db516a238934a730ced1e8",867418112
"d450dd622183c7cc43a20d70",709562048
"ba84fbef80c8a82895ec599d",1121272704
"ee85a12b8f764bc15164dc7a",657358592
"0038a3b703f4ec779bbcfe6b",1034482816
"aa643acab634ee591a2a43ce",662473984
"d6438814f4ff3853bf6cdb13",1031405632
"a37522af63bbed2f4d10900e",1175501568
"0b715ccd3b3e01444b855857",695472832
"fbdb9caee4455e99259cf921",615487488
"b3c02569b8fb721934f51c52",658808448
"c07e2ef0bed4be12e41c783e",658474240
"1b4e4016cb766bfadea42f73",757729984
"ecf4e968c925cf8322f8a0bd",577178752
"6cc0e6bfd30ed93fca2bb217",761598080
"3e7f514983daa92e49a7c87a",615568064
"97a22807207cdfb341d5c50c",667193600
"3f9e95762d2f2056e9716039",774988544
"255c5b92d71a00c3a73b9aa8",452505024
"58d24ab99d74ae4c449c90ba",746469120
"51d1df6e1f28c40dc9074b74",1421404160
"16261339c3a99635717fcda8",908800896
"1475cdbbac4aa486266e439f",649654272
"2a9974fe07b1e4427e386e06",632059968
"cf76689ebaa20c70d9db4d51",1020299904
"f9379319f992cbadc43b9189",878499392
"62313cfe4272d263173e1ea9",733196224
"b2c62bb0cf8d210dc4635653",1027301632
"5d2fd288d33283826210cb90",975865024
"3454ab4ad567d2d22d990fec",992676160
"58be66aeab226c35330d57d5",992336128
"315ea6fbd6b3261cae7fb900",753651392
"6930d8e260fafaa5c317dc82",725184256
"0fa99fd0e8cebb71a3bb0871",625761664
"fba946e4ceea37176170835b",766023424
"b53d4d8d0bd4a0ae84fbc22e",762458688
"8bb1a2ecc997779d1addf12c",569078912
"6dd97377cbc262b07ea2eb99",681633024
"5c50853824c890a5a7f0cd70",892689600
"4c3865a97f5877090e7a9649",850755968
"a3cb2a035f98276076f2d848",752348992
"40d04ff9c405cccfc82ed5a5",630944384
"22caf82aae904c79057fcb3b",648533696
"eaf87358d89af17c3e004c21",832890176
"9ab5ef2c5650c4bd05248990",757729984
"d96e3063ce77ab1235e2ba26",574990272
"665d62a8019b27bf5ce6e6b4",518524448
"56234f11aae98489ae00a8d3",763446144
"76a5158e1a5c1f9fae8ee882",576443776
"d974970034de145d469d09c5",653283584
"7b5db1e4f4f47b4bf7c827ee",662618176
"73ff6ce99ba5dd8cfab0faed",781017600
"e1cecc8f17883ba6e2723826",639490624
"857870b1412b84f0f19ed751",619569152
"d89dff35fa1944191aa9ed98",955516992
"86b89233e0176e034ae3cb7b",1024080768
"dd3d529f3745159d9e7746b2",1196804736
"af10ec1529a63d0bc10b056d",945159680
"a2645174e4e15c49331f576a",1124511232
"311dcf366691c44243b7b89c",1013001728
"4cbc74a93e33f7b4812e1a7c",736200192
"6e0140e1d667cecd155c6e23",937346304
"dba6308e2358f30b7ec33f59",1006990912
"761ba98d35074faee3594dbc",708110400
"b961220d34be930fada80887",970857920
"c9c3973bb37b5c688a7c0157",808770688
"79a0bffec81b17d606a606f5",1124511232
"135f6f92c4ec95847e8840eb",629179968
"05858b1e4445f56f22e1f4bb",994728320
"623b7d96c0fa09e50148aa7b",998517952
"e61e5d3288f02b904d3b1e38",1018986432
"0d173e7afc8f8babbef6ae97",947801984
"7635a792e5002ab99ceef583",735996096
"4da93e7126354a474d435a4a",917373248
"a4c71322f79dbbbedab3191a",966679744
"57ef53ecf8b709ddc05aceec",942945024
"65c3e09ee6f1ef0500ca4316",897907072
"74d0b6e87c2045f95fd493c4",763502400
"4a3d0390e005fa5b4c9403f4",1103953408
"a3aac701ae444b6d91b7bb0f",927547648
"4afa3a1b63c076123e7a5279",1334089472
"c97adfa6f5ad3e3db6b80edd",899216576
"58cdc29143b85386c76bedbd",988864960
"1f81176d8a0c61a7177c6c2b",1272652032
"1c2e69465c75fb3af2d57351",919623872
"7a10ffd970cc822108ce7cf0",966932736
"3bfccc757ef82ff2774f2db9",1116630400
"3c753ecb3a4f8ce43077a6c1",1169520512
"100e9e2623cb0fc52fb08813",957079168
"90a269d52e47c1705f9b6cf0",1095475072
"34f4df9fce2ec05633d0cbd1",542821248
"1e4fd826fc8693b17f6efc3b",1021073984
"efd9d848677015f13688453b",511095936
"07cd866c871333283ecb2d23",988907392
"76a307d6b36b8a51115e91b2",768430912
"080969c751cb94822aeeb755",690345856
"1e37fb708b70b6b5e8fb5cd2",625472320
"4e47d2c8ccf9929ad9c84544",677280704
"3c877a0fbe08cda958ff8f46",804112320
"ae59a0d6441697841d86cfcb",550887936
"2fdb80ee4f9a35663e92b3b2",822019584
"3a513410a390c75fc14b0b3b",508244640
"0616401503f2ebc05af7ce4f",514532192
"98b973c8597d5805f87dd074",797366080
"7063abb555d919d5300af3aa",978754240
"88c4b21ecffe12cb6c408a6c",930235008
"75a4421cced1111492d00298",772523520
"0482cd89d767b3b7de976c3a",525333920
"bda9e5d8048acbbe5a9d49ea",518750880
"2152ed6b2b2eaf16ec272cb6",607623296
"9bf2e0c1bc82010e92da2540",904116416
"110af3c21ecdf156898c7c0d",1251973888
"2790ead3eba9370f00024472",662473984
"9b06c7cebd33cd26cd6cc089",1175501568
"fbb89795386c14f5088fccdc",828043072
"e8a3d9d6134ae8d631791e52",904456192
"5c535b7d92e34c0fe4b66891",1122918272
"d88544e4e85add30aa795ce6",647396864
"01b78983d268b52137e5ac1b",477932224
"25414034e50ca33fcdcda4cf",714948416
"2212e0125cb7f75390020951",665003904
"a4d5ea1b907e98be72b5c49b",745380416
"2df90c0a3e2b9138fe276a75",844744640
"c520b7e8de3796450ce49a30",508512288
"35114fa32397272437e67a54",366500256
"bb5726ac16b4ade709151159",508299104
"b4dc6733589bb35444b74c55",791243264
"3b0b0bb06d95c5ea1aed2d95",453336224
"fb7bd85c05cd74d945d22de0",568677120
"6396667677a878ff61e1b536",675059392
"47b5804ba1a998c3e7544092",877368704
"ad4d91ed26c1fd5702b94064",976870144
"2b802261b8bd839aa0b04b16",828043072
"0bf9fe130da23aea7142bb7a",965574464
"90511f2411d4a37a7224b995",936137344
"1355fdce5b97bb36da15734e",1214494208
"775a6affce535c5a19ea5f30",750604800
"e36d70d72c2758d7fef242df",672742080
"2fde05df6a3aa9f57385e6a7",741250176
"5e0100ae728e347eedce5b14",870694208
"a636ffa140f80412f003734d",931436480
"74746d24b9bd86e23338bcd9",635933056
"99c539fecb3bc233288ff905",974698432
"44760087930212643641eeb4",951548736
"2c5d940b5ef2276f1fac1ca5",1121853184
"b26f22f1fd5a991ecd1e07f8",883361216
"1ffafa78622c45ea4127ce82",955899136
"32a555016892e7a74d231545",843020032
"8d06037db08d0754bb67da4f",1049593664
"80255211d99c72e343b32798",1397234688
"070062cd1c769f3be9255af1",951548736
"0451f65828e628c2220df77f",852477312
"d96f6225db81dbf3d1a0e9bd",831042304
"b1527eec2e6709dc51e03f9e",816517696
"5464fe43eded098294d634ba",936137344
"ea37ad89fbe4159940586718",581436352
"4057a676e7012fd37af9c3b1",645249600
"51273a81121232e7f30cfd1e",428699744
"3cfd9ba5c6993718c0c532ff",497275872
"8567e677b30c410df80004c9",806405888
"7a34bcd9f86f5036b526c3f4",695424448
"3dda25226646e1e91f4c948d",695424448
"a2529027db6b525e365e7be0",594506496
"c6115d5e908e04e67915a581",972625536
"8d0ae601094562744c8dba4f",639762688
"55209683056fe2f9faef7fc8",676575744
"e840095310907e82a159d683",695424448
"278fcdbf16e3064ba42c6785",1003316928
"74af10afa02e7724eeeef108",618270400
"b763f71e8a5bdeecf0f3f0e5",466518784
"5472d536d1b6b731537bb67e",597308608
"995ba6d1fd63d5160fb18e71",695084288
"f424ca724e7df1c37ed78aa9",861077888
"c2aa451b62293042b7244fff",695209152
"d4ca9506161d3f4bb3ca57fa",591967232
"799862427c1f335eadedf4e8",456827328
"1f3b3bd08063993c23586c93",647110720
"817422f4c278ff27a22b05d7",811216704
"db9798a3f9ac287754f3ae01",852778816
"7ead45d1f505649429904307",540464896
"ac7ab254166442188c6c5c25",830575936
"67250a8950aebdbc67f7fbfa",1176357504
"641f4319c315cbb74872b8ac",470813056
"710b0541a025b1b6a5a80c41",490740224
"a10f459124248ef30f290cad",825911040
"1aac53220223d0d823e70d0f",599665920
"9d0ae0c4dc11d8c6d94e545e",813355776
"be685d2954b8c7337ec94942",801055808
"e43151473292e4e98f121f63",587220160
"e04fab3d74d14be3b8dd2c8c",494546336
"c77509a6eb6665bb8eb07d95",666238336
"9753470e033b35407a2eca2d",852771264
"825f57ad0527d4abf41cffc9",1024942848
"0d8074979d302868c2534262",1106529536
"15a3e60c7a5d55243057d7df",568113984
"6de06f867a28393a9e95c7d4",552794816
"4d418d0079828e244dbaff5a",815601408
"2de93fc191360ae22b0402dd",662264192
"86792949f2e6a347208cbffd",763503744
"6d8a0768adedcc1070d28390",812732736
"459963742bbaadbd9db97723",847686976
"235b10cad7233d579a966948",550619392
"4443407341bec8b7b0af40b4",828043072
"d7047492f4c53a0cdbde60e5",1191036416
"5541cbe23acd6ffd4aa0d939",958115136
"1d0853f825cc0aec6f5544cb",1122944896
"f016623361c6ccc5163e79d5",1161066496
"d280fed64d1c23ac9d79ce20",1085462016
"7e86f11cd63ff6c8a3c12fe2",1069831104
"9d7f161ee660b1bcb54574b1",1015551872
"a0722c5527c6d3cd5cac9477",951548736
"278a2cd98528eb1341a6b685",553872128
"b755f88ff3907bbe2a417e07",927128512
"2bb55b0a92d62454867bb158",944570944
"960c9349b6ef9b747ebe5829",1143922432
"2c8352c418097f82a50d9bbf",1189309056
"47d7ba800f164f397fcafa9d",702322048
"610061a0e67aea7d222f08cf",1075419776
"a33de2559b5f56d1b3cfce08",747855296
"f020fef57e9069e4dea2d71f",1196909184
"883f095dd3f7e972d7dd3c2b",703246528
"b0b784bfe2d3c1b3b1320613",724718208
"1ea66dd4a72d93f5967be730",744723712
"90b04117887941ac898a67a8",574341632
"022357a3d48ea87d58ffb46e",663029632
"292224fa68b0303a90063801",616785600
"6cf924390dd3ed4454403887",638027328
"555a293dbc104e00f182fe34",592657280
"e13ef02a57d35f71a4fe6121",685221632
"c82929467d22589ec62c0475",581135168
"18a74c9a49ad381aee5e02de",761368192
"da40d46cb91d9e59fe12e6ba",713354880
"6320f26d77fcd56675db6b97",812143872
"3307731f3bc518012912f1b3",614308288
"ba94572d1e050bb92522f112",679839168
"6e0d6bcb01e99fc4959d3f7f",688030720
"dc3cbbb2fa00043d02958219",974538752
"495aa774f4db66db6df30e93",675366912
"6ba298925ffad32daae55385",604444480
"8df5099d856c7f9de43990ab",732253568
"93c5c5d9d1e99824178be9ff",937121920
"ffbce3ccf241890ec95104e4",708051264
"2c03c38782e365e68b32d6bf",707249920
"7734421098413f27fae86fef",646298688
"2b50969f1faab80655bb9104",918757568
"025a98586386211b1519f9be",649295808
"6013b8c04f7b9fbc74ef1ec4",715146752
"11075db1cf9899c8640e1b90",624626048
"61ba09084039a467410aeadb",883164224
"eb2880c2433c4b2500fd40ef",712004480
"f7f8607535159c82dbfc6c14",617451712
"35c7a7c0ace36f4b95423c4c",645192448
"c71123c31d02408cdaa74daa",693672128
"dd8aa138623604829d56ac2c",688030720
"cb94eee5ecfc75d0fd5ba6e5",892689600
"ae6bfb4eb4770f2266e3b961",779306752
"573ea1962372999346590c0f",1045353536
"9f7204b4bb3ffb8591e3164d",941020288
"a4410bebf9843297fe32d63c",595708288
"2afd9dd680803e3c12d5242b",980697600
"a7618c242fd918ed894304b5",720965952
"5ebc5cc2c1488f681cd119f2",761104000
"cd53a991573ecb5c53f47986",1079076864
"75ecbc0c0e8e76bb8d734f60",703003200
"47c2934aaa5934c68dcb9e51",935224832
"386ad1ba1cada9649f3415c0",711303360
"9ca0839c9c294674e86eb691",999910400
"bdbaafd11259af6300321a89",661239808
"2e41ceccc918145dbe7de0be",637819520
"11df35a3fbcef34e47747e38",896066432
"b0bcb64f2f2ba69cc712e0ae",962147712
"bce0a4447db2d54d36661011",935877184
"ef7ba10407cd74590ea3fff3",811236416
"a743dc3903eaf3576046ef3d",755804352
"b3d072ebd7908688d908d350",950042432
