"property_id","price"
"015d17895f32e2a8b616ca1b",736728384
"6fa35f1af6d51d341a3165ae",828187008
"17821a9cb766b0f3ecf24e83",571767424
"23141c17df584746755dc508",794394112
"00076c8f390d5dcccc133309",709635840
"25488b1c8fedde6250b413ba",474227904
"5ba6b4953759b45cb83512c7",1192136576
"8ea02baab0c59eac6584f62d",947128000
"b5c34f90096fc88b8ca758f2",889408000
"35bc25d0f9de2ed4f714fc8c",674851008
"8b0e1911b8ab8028409dc9fe",1320058624
"2ba1672e49c023258d262d1d",705359488
"2d778563921376962d126cbb",632697152
"bfe7c873b2fbad871327994a",712617664
"72d0f19409c85dbe32cf6ec4",987603008
"d406baf5cc9b4473ae9b8426",430492320
"070912b7e5fb205918c1f4a3",465184448
"659abd72d12756ba0670f466",452377664
"7a464b948b65544159cd0db0",774365056
"e89774d061d50c83b409a071",437115232
"fd6b2efe5da2c35058333bbf",1005583936
"4577c1623c8407e95e893e63",577087488
"21adc839dec9e8efb128abf1",597191616
"aa843a050ebe8e4b3a04e9ef",1156658048
"0252fcaf7bcde09274d34be5",945996416
"46d77c92811f0c87d2d4907d",654603136
"a8c662f906075eedb098ae5d",939266752
"b8b46931b93b7750e0d1ada3",794073856
"efde559422ec1dcc55abc686",687856896
"339bc881458ca34bdcb771da",940046016
"d7ad6527cae719481f849927",965221440
"df3abaff81c430b4ba85d4a3",1041343808
"bfd2f20a7bfb0d865d7f7193",1283601024
"fa3ee96e6b6ffdfd00aa335e",1061875200
"163228979751798ded8c3fcb",636508800
"3578144f12e13e98e8cb2480",524027104
"7136cad475a0480044707984",722774208
"93f5694b4854068f42ffe55b",570562496
"51608bf64739db05c47a3bc8",864380800
"6a01b6d09d516d67f4a2fb43",697342976
"5f26f33bd89fa7563ac6873f",526984192
"aba54b001154ad881dfeea6c",426180192
"b2eb63e5da917ce649a72142",653076800
"1427aec89ee9564b95e93cd4",731212928
"a0087db5e9e2cdd6073021a7",921992704
"4396f94f7f3c403c43d3ede9",619607680
"aa703cc78a1ce659901e711b",806556160
"0dd1bb83f0f18af30da139f4",730338496
"37efd3e2a5b6567957c62081",586249984
"ea47ad6335e74dea06228b16",651120384
"8a975117ab302b77ac057823",815810688
"ca5949c4bcf0b63e5d1be784",606046336
"e9f3f41366d5d784c2928937",828085184
"7a9c505db21b777203d34bf6",785868416
"238cf9f99c4b01777a97f82d",753178432
"385fcde12021f4bbae6ac2fa",976006208
"d9eaec557a7a6674565db1ac",846114432
"30b0c440c0bc8c6005855ff8",799395328
"09feba43c0b8f3560fe09be8",1177087488
"2547bcc87b618d3d7e22dc21",923504576
"1240a616080d6ba5459335a5",1182680960
"7cbc8fca4f84908ed4e7192a",1111329792
"151a16e94d538a7a6d658ee0",754509568
"a8ecaa9120c6da21229cf145",1093822848
"3ca34fa833e6ba10cb4b1944",852703232
"dca2e851b82c512f01611ade",933582912
"3747996611a842c452865a9c",886887040
"3528df61a44a9895248336c9",903220544
"398a67970cee5dc873d71bbc",1104077696
"1ba2c2eedb352ef9bb59c638",984187200
"f6f4a467f40bace72ecff598",1187195136
"b2af9047dbf58867ed0c42af",710691840
"012b8d616667a6dcece0dfaf",845951232
"0b117f10e699f10f97a7e7c6",904300736
"8d5192b6208902ddf4804839",1187296256
"b86cad78da7bf06b5ac39f99",1163392256
"4cc8c95dee29e43463a8dfd9",603445312
"76846ed8b7ab36821b848f2f",798614592
"5428bf7f37a94ce9fb2dd435",571093120
"b22c39c3df7d8e32cec2ba43",422906432
"44f5380847c175a42becfcdb",1493815424
"fae53fba5d405b2e6a3abf01",530553472
"3b52bd5eee5ef8e3871dcb3d",1525694208
"21eef7da02b0f2a2fd987135",618571200
"1dd6b0ade195edae38a4a20a",740804928
"f359afc7bb50cf6a61ac63d6",761964096
"b0de107a8cfad95f09876eb2",828036352
"2e8c76f4ed59cd3924f7136d",1022351872
"06a2efde5244f7d653ddfb8e",569746752
"f72e2f6cfbd32d97bbff3ac5",805829952
"9705748d2bb061678a80826c",1059626496
"9620068cef0622c404e15960",746586112
"cf2e8824527989d3cd29c058",635987840
"6e606a7c8bc632ba0ba37184",679208960
"63fa384ea296390350f23d7f",636953600
"4d3f5e7ecf4d361d7eb55f5e",740922368
"e31a209077a3e47712588730",909762304
"5f18524e839c2987594a11a9",740673536
"def06f49a0b8230ab613db94",617422016
"faa72370e4c7718964930805",617422016
"983503bb75d84c410d1c5d3e",975496256
"30f381306494ebaa760b990c",819891520
"5e72dbafa642e4f416e6f01a",830693376
"3d5ece38670c1c96df4cfff8",819891520
"1bd6861d451d128c8bdb72e4",776077248
"072a6f084d31a5a4be4060dc",1031788288
"4d8deb43d663fb079262708f",1046386880
"f00b8eac1812a500d7a732ff",765508608
"77a62d5e2c89da24f66a2118",884885632
"961886897eda4b0ce54d1d82",1206254336
"6f6c83ff891e43b7c84728e0",973110464
"ca8c85e8100f64416146368e",909213376
"24297f4a3e14c24c941e7720",1086471168
"98d7f0935f021acf313630a5",649098368
"a362533eea6c235049bf3359",666330432
"2ddda0ae748b38a6258f660c",1301227776
"b18107a422b9eb6da9fb692f",1057042048
"11cd643195dbe5dd4567b62a",1143283840
"c9ee7f0666429c0c15c37499",398227360
"c386d1ac4fa8dcec4cbf9788",821485376
"21e0bc9789139640ea33ed09",1063458432
"cacb91ac1b835d62422b8a8e",687172544
"bc41e69def6bc7490800c4a4",399824928
"7a13669d2d7ed2e50b80b4d8",546509632
"08dbbd8d672fd09463c061a5",568807360
"cb93b0d5e9a26628b0462b14",725900352
"d6a43f209f810455fa41dfd6",960042944
"ed5dfe95f82f4c087af07045",857731392
"02060d2f56e979a61427f806",714230208
"88ffa9f0bc3f6c9f2e589a75",1036880256
"b48093abeaa178d1f7fbd83b",813781568
"b42734770dacb7e580a6d742",829267776
"d3aa845e96d22f31a3656aa1",471058144
"becc3ae7a71d597bcb16d261",771140544
"8dcfc24742ba669335a2d65f",736860288
"45e2411d38589a2d85774c5f",769833792
"9761b0f43949eb5307472ba2",774858624
"e07035cb49625760c7da85d1",517652608
"f88bb9c5a471504c13d3616c",542875008
"4bb5265c6e63449e5fbaa270",966026752
"ac73b8700744cb7835f328cd",653696448
"a632ececd6a023aae8a7b730",620496320
"858288683063dea9d5c57420",518232928
"d04f549fdf8f34bab19a171c",572995904
"6ed5fa8f114431d158d35f43",613684800
"f849dfccaa8163d24ed935e2",982590336
"bfde6e7200fc27e6e6f1497e",704974720
"59c11d3de7153d2605cc2273",762524928
"33ddf4e1ed8c864e9db16887",517955616
"00f5ba660a4fcf6ddb96220a",543332480
"a13004b87c6d7e7bf6b75730",750305856
"eebc02ff14b6d270746ca055",821637248
"65ba6e178f3565a84c6ff973",786338816
"a57f40f00f80abc7450aaf9b",701152320
"df37b916acdce817865197ae",983335040
"b5c074ee2e2538aeca099fc4",786274048
"004c9da9ef1b3b5e309e475a",626317120
"c5b47ac5c4b7476d50bd56ec",578964160
"778ec765417db9ee48d697de",500960608
"b287339babba162e290d0fb0",599559040
"4d35e00e86a9d508d82ea90a",485654080
"0dc2a023fb6c5e0b92d86ae2",780299264
"5787d7c671378e596edfb58c",769251456
"8595b5517cb3f1ff8094d67c",575005248
"f4d53276bdb5899c6f059c67",736138816
"9562ef63320854bc6f94b5a4",696199680
"c04e72fb6244d9a9b28322b8",1039057984
"3d141576443a97b0202c9672",1212997632
"7caa4bad394586a46dfad854",944138240
"8420bb74fadc0c8853cda025",352638912
"b274adb68a37458cc5181fe2",760515456
"8561bc940a91f029147430f1",841501184
"258a968e403e747af5693a3a",1173057792
"0de34892fee879f449facb19",522247520
"9634cfebe7e6b095f0065ee7",600196608
"1f3544c9f47bc00fcdf59d74",524943424
"e3077f6e47d130106e7165c9",922416384
"f0ce47907c3c30b6b5e990b1",716282688
"1432cf7de2beb14fc7603ae7",974043968
"60f0df18cb4324ce5f4bf650",782277504
"7c1dc421f5a689aea5babe4c",608564544
"020dfae44183c65b708727c7",656512960
"92a9c07259efc617e7d58f9c",708143872
"18531c57f6dca78763d360bf",755129024
"dacd62440872b6e94ea56fab",517902144
"b607bd072e8293d6594f3829",890309312
"eb86c1da60250e5559fc3cfe",635113856
"fae649fc7256b9a3ec036583",497611104
"b7fa81aa571906a93e9b6cba",814844800
"0823be832fff81b3f1291859",537250688
"fca3a0fe5db369235960d285",619296192
"496fd5c93b2a578d970ed55f",450930464
"9c63c6c27c74c03f071385e2",899856256
"6ebe90f7140b738b3696f086",810344192
"7110d6374f3fc282e4f4bdb0",578671296
"d33994c75d98941acffeeb90",1092404352
"b8e8d84450f5e0bc8a721c94",1039016000
"cba57e3b393b3e392c7431fb",813909696
"fc2ceba651bc629e7f690849",792447936
"857761b5fc5c7d101cb765b6",633086592
"55f67dd7302b68477e803399",1054151936
"19f538269846412f3e150a4a",935591040
"75e0fa8e5c83c49d3a0dea48",1185897728
"fcdbfb9e15352cf210cce7cd",758501632
"c2b91ce4b1bc8c576a0ce1c8",720026176
"73eaff92528288fdbcd61e2a",910213504
"f6544a1c169aafe6c8142907",742159360
"cba9aead5bad82b31da51e6e",1225851008
"b239bdcbfae846bf74791728",874587776
"3b823e81c5378ee3c977e863",828071936
"1b4db5fcd1f92d3aadd5c28f",658451200
"b50a6b85399ea2c6b5c33405",788516608
"1e6176a558f301d81bb050f8",1196439168
"8bcc1b035ea93a5192256b37",725221248
"71a3f0980cdfea0ebb869935",647291648
"8cd0345dfac13ab380240b0d",828071936
"e66b2c71519ef8756db69b97",620942080
"c843044c1fb30819300448d9",688833152
"4ae10e7fec364242c88e511b",568250048
"c9e92b994e48df83dcf9976b",1274566400
"27f41f09ccf8d182c79cd48a",1109365504
"d8a7c0b01bb545c414e12a23",1261452928
"f3e2fddf1dbb400788a5517d",884011904
"89a066b7d6a31dd066fa0d32",850348736
"c245bfa6587eeb55227c8a4d",799340416
"500d7c5346ca11ba934e7ca5",964579520
"536fa59adc007df763949045",924086656
"223813dc0188fc229b63e8f3",981266432
"7c972ecb7b90537b1da0deba",487378624
"98d8411005ac05d77cb12516",1000474624
"d12c08cf48be75014a149873",1199790208
"955544a0bc2eff312e965c2e",802673664
"20488db7a62f765ac8da0a2c",874799872
"3f370094239ab6fc817e9ec0",1270100608
"ff54bb34225682d25c551178",1199790208
"d0c7294b2184d0b4d0e2fa07",1270100608
"104e960974eee31e7e0eac6b",915897792
"0d477acd9c95e9ec63839a53",707086080
"6d255e0026d70dd44229a2f7",1001527360
"926cdc0242544bbc850520ff",652595776
"e75a05dc0018f29517948ea1",542048896
"dc40c56571cbee9c2b7770f0",830334272
"2f76a2b53e091df35a125b13",579862720
"a4a49182c79c72854732594a",670285056
"50287f73d47b4cc4c2e1840f",910536256
"5efca36c25884a2822bb7a81",807180864
"4347bf26ecd61ebc7a16b4a3",660941632
"7c979648ab3729b2c0cd2106",1094440832
"f40acdcf5cb9925c09c9df7a",779184384
"6ff3eaf8b5a2f16efddde1cc",579251008
"d35596846155e74d1a637d7c",770900032
"a389a1ca097a820fd9af9d15",879917120
"ef450748c440c4958e5db54d",627335232
"02779b92b2f9bafde0c75c11",587585216
"77e5e0b64140fa00b0227a3b",603999360
"eb55b0778607da932c3b311f",627335232
"9fa391febd5d0a8e4c6ecb8f",550350976
"6270356f1cc3dff186d0ff4e",772009408
"ea7d5c601c3f8c86ca8f15e1",895758016
"072efeafd082025bbc5a25e5",982280512
"d8bb6151d30573c7595ee7c0",847086848
"f26c43f2304c8c694c818a9b",748714176
"14ea4a7c57d830eba13638b1",775115968
"c1ac42dad98d2f23dcbf140d",1133683712
"aa6af44635b5d51da4b02059",660941632
"291a4ea1a695347e1901bd4b",1279229824
"024d2e34a561efaf4811c17a",1065237952
"e5a40a555d11d4429b9675c3",892075200
"3a10398b72905bd710ffe9e1",812453120
"340d1313fc2dc8e5b6918262",1062720128
"699bf5460c63a4d0e4542ade",926295296
"e98bb3a89bcec8650e33e730",874463104
"5de86bddd492f76596b17a0d",1148570624
"95dae083200a9e43a5aaf210",1241772160
"23fe512fcb21a0b84781a318",464686208
"a9dd62f527cb0dbfa51aeb7f",537398272
"8964dbb5b0cbfe509613a63f",733159296
"f75009356c700f7da7106cc7",610155712
"6f502f363fb55811478e3b88",515343808
"a48f29071cf207b27ddb03da",830004032
"b46bbf66cc82a4345c5da177",809729152
"a460aea3370926825b0dbc13",1188993792
"7a21a8d99a85171334695004",1057894848
"279f6f594d3f8ca8e8a5e2d5",1183620992
"bc3c509022e3f6104cba5203",1067999680
"654d2a3a0e02065560ba2484",532203520
"02a2ebb6eca5772e3526d78b",726155072
"d4646b7f4dbebf9785963cfc",642043200
"68fabddb27fc928b57efcfea",693710016
"53688de79b052b3185fa9435",895420352
"bb962a9e3861b06ae1daf833",659882560
"d80c5f0b8ba55e7cf105d282",1025611840
"ed88c773fa9ae8bb29645fbf",673571456
"0c3af9e0e9c80a68acebd041",837418560
"0faec12daf0493a512b2fa0c",1287935232
"1807debb0a0b590b9ba4ebcc",663784704
"20a2a0dfc963fb8a355e704b",586317888
"a2c033f497e62ea10ff8ba3d",964174848
"985e40843a30150e6892e4f9",943000576
"2ba0807f8cbdac389424ae04",683224576
"9a565e7220cbc3d5d340e8d7",832274560
"33598222854631e92fb72baa",956984256
"03fb5bfbc1895115a04e8116",615841216
"5045ba9a65b4bce4fd305f82",750416064
"277f6440854cb0c98728e685",803199936
"12c7037cfa63de49e984a789",519807200
"ed9976e922a774cafb601f5e",651487040
"ccc70d1d8e4411331730bd7d",598352768
"30d38a7bab2eaaef1ff6be0d",681695936
"31a6c440ca9eb29acc0f1086",999399360
"7a82ce4b2dcd2b43485f5047",787581632
"a74be48ad396ae4aa33ffed6",880655488
"4ea46b833575642ecb2ed1cf",615520384
"b780a0ec18c61b0760df9433",656594944
"b83a5c303a2b079585b9b94f",567186176
"a3c45875c0834b144f834798",557927296
"c3ae3f44bbae215f7f2fad9b",627417408
"5d54a0a596d49d9f85f1b5e8",1080927104
"355d1fb69bcb4e8e8ed9ba1a",812453120
"cd791a46ed616911ae7d4fbd",1062720128
"d2d2f335839ed35571b19bb1",1014099520
"0823b0dc92805ab05d3f8650",1277410176
"f92f4d135119fa88994929ec",1079490944
"401f0de98764e9fdd4055406",598556032
"68a7d01e50462f7506f8c8d7",531528480
"e4434407771070783b97c014",762566976
"7e1153d411af129357ae5c10",344798144
"f409c701e200046f574f4e06",593814528
"30a8b9c197bc42f088d0b873",832038144
"d5abd56b5a8ab8c2f61a07f3",1054331008
"805a27aeafb3ca91cac56d14",865881600
"1ee04111d277e8758f740139",1006752320
"b9de7d7b9a8ef7c64e5f6bdf",788641600
"5a12a15af3c0585d81ba8f5a",780577024
"abb63383766a9853c1091c5a",904680704
"1f95c205d5094c674f6e45a5",764328576
"4911a6285f548dd30c8061e3",895817216
"0b9730cff49bcaeb4d703c06",1107298944
"f033750cb9db15e886b156ce",1009138752
"fc7e93bffb7fbbdebebfaa2c",1037202432
"4f500afb7f7bb42189820a18",1037766656
"3921d7b508fa1591d40802d4",414412480
"caddb9dce27a7e8012478da5",757017088
"4eeafa126ac5f301cf60f9ff",703517696
"59afb00a84b4f2a9ffbf71c6",865568000
"7baa3608aad1fbf357d789a6",790025984
"a5b8869e9cd3d0cc32a0b298",824446080
"d084dce4ab9c4008ffa3bbc4",1088803456
"e3ff13537ffb7172336ab5c0",794561344
"1bc2ae31ed1970ba52b1ff60",1396844032
"eac7136b26bccb3c5d2b6202",785057408
"073fccba71b28afd815be434",603561088
"9b1c23d616e9407fff6553d6",567312640
"4122eca7b73c1347a7814a70",636953600
"cece8267e60c2461d6c409a2",819512960
"ba4e89128058d5564987dfc5",567312640
"69843aedb25a928097a22a89",839495104
"a45863121bdec787e119b14c",460979264
"02e8811bff38125bcf8e1a6d",697342976
"d709a76487a49bf257489c0b",664212480
"46c42803286c800351fe633b",589007232
"2ae3ae7f794d558ec119287d",731215168
"76991a35e9c1b69e1616659d",510942176
"3de5d35f742cb4eb68d5f314",872676864
"a53c748935206f61751dec1f",671420416
"ddaf8a1e5e6922cc3dee5caa",600255488
"841fed959f036a03697868e8",581795904
"ebe1b5c9471f3441a388f7ac",858293120
"f0f9bedbcb57383511805d17",639863104
"f9402b785deedebd3ddbce6e",629128192
"d1f92e6b18faf07ab70ca1ae",681135552
"6e794276348acc39751eaf47",752355776
"4b04e0296820d04421db5219",637698688
"ea0ca17e989ec57a480aa464",1197227776
"cc6fcb8ea6556f676c13a76e",892356352
"2778de5e56ad7ece898249e9",926191296
"9f0bdae4f8609ec93588de3c",752535936
"90dcc3f9428a4e7cc396a15b",908834368
"2d7bf0032580e6b6dd1ce36b",812453120
"c45d86d17d1d0519b455b7d4",1216894592
"4c7e7cfb286d82aa96356fb5",982500736
"edc204c3e18368e0a9eab593",941220800
"e789e801fb5d4501b5d64e2d",904300736
"3997c10ceccd2f8c8e43cda0",1177907072
"580d8eee8dc4b7d43cb193c7",767528896
"c823e3fcfbf0c43bf2d82586",939143552
"30677852542c78698083d4f3",1381522944
"8fc78c514a2f1cdbc5ae6e1b",1099513472
"73c618d704a2e1ac2bc41954",1015009792
"4ba85374c1d1f1d3f4632ca1",427190272
"9a471715e4c4865b822a6b77",440371712
"4e9f1e21c855f1166428fbdd",559949504
"f11137d27a5d7fa57f94e97f",1050837696
"5fe5f3c5919c0ebd57ec8e36",515223584
"e40742774df7d2b614f32de6",450508512
"24b28522c72f7fc359f2a718",788611136
"26ff1e1f4a6f6bda702fdabe",929354624
"9e617d1fd8a4f33d7b66098a",1261040512
"3b4e889562e4078f8f369172",591755200
"3a50d40f15b1cf5bfb338092",682985920
"cb2188cb8e534973ea3411a5",741671296
"fa57f96bc6affd285d10c4f9",542992384
"c0ea6c76eb977d83c163fd7a",357093856
"367cd12d7f4aa93124047eb9",743355840
"54952b5f463c64c605576601",555349376
"57eaaaf24cf82d885f0f1dff",671869568
"f2ba4a7a0765c3ce737b5c81",716376448
"5282c3c48495dc31359e70c6",473410496
"552b01d72edb192663998c4b",860806208
"5f3a1ab21669ad9234d4dc63",900932288
"68f431548c330f84c46174f6",1111329792
"048051ce9bf8f6a48e9451fd",1173147904
"fa4028ad48fb2082d167989d",902555136
"5b1902dd7768f5144ae7704c",936251456
"be0a8f4be774eeaa42fe460d",843801536
"16263617308958055850aef9",1183877504
"729f5fab1578f8cae4fca8f9",837998912
"bddb9388922dd56737d8847b",847686080
"9847a4ab995b7b1c30196704",1266552704
"d19937a773269962c7f9e8a3",989629504
"b3c8714dcaf5322475ce2c60",875407040
"875126e5776dabde40e29b09",949914368
"3a36f59d7c0e6c4eb85ca0cd",969673856
"630f00e15cbd7826475d1509",1010663488
"434782c3d1dc2b9ce7bcbbd9",768776512
"a470bd174fc7587dc1449c89",1183620992
"99c6f87ac92cc323c8caa005",1003300992
"ac9ae945fe25a46184057606",1426379776
"15d910dd93e0aec22ccc2083",1070199936
"6e1a9c8457d3ac6a57598052",802800384
"14e179618d1a44c5c55e23e6",481874976
"2b8b979cf1952fcedc63ca9e",634524800
"7cfc3061c0b2f3bd48375ab9",789620416
"7200e3ba2013876cdbbde972",1106922880
"9ddc1924043ee8361201b39d",1161771136
"f22d6cc8c9611a7c23fa8969",729717120
"b7c0a0a4f5c5b986a70ff249",598713600
"adf176b63ea23e08d252b5ea",882210496
"77069fb9fac6b61aa6a89ae3",810584256
"7f0f27f6d30c743acb3e867f",1317457280
"7e299fd8c2d53ff1cf95aee3",692941056
"f309733881a4f89d9c8a8958",812348160
"0f937643c067371018c8deee",1429949312
"8e35609c1265ddf59e1c015c",691150656
"c1ba606f32ce0337cbccc2b1",885192832
"15f02dd18da12f4d7b0ac2ab",594617152
"bcbe8ed608f233d5ed7362c1",1202436864
"14611fccccfa2a6499b2acef",654093504
"b10b428245022d55db248b72",673591680
"13e6c5cde1004803fed93cfc",765548032
"ba31c38eada33f680d44627a",739204864
"3786daeec4a4fb40ef07d8e5",863671360
"7736ac030d8b587f44f7898b",924622912
"98f89d21e5dbe53f8704e745",840922816
"981fcb79db3881259eb303bb",570601600
"08bb88dabf0070f72a801a4b",810693504
"32d56542ab5486bdaf4466fc",836010432
"c0f911fe7ee2113ec59cb5f8",801071296
"3adadd50e603746e5e4fc082",780460992
"d117e9672b3ea0435e7a894d",564560256
"020473766363019ee40d6685",1052621376
"b04d16faf40ee02eda59a9af",482409952
"bd6f3819a1c0e551598fb9c7",683652608
"5520cf373444931ed8630635",609039872
"40355fef059659469e16e3ec",515716320
"deb844a2812586991b3022f4",709526976
"ac0b895f523b53b4abd013dd",888213056
"ac208e250f5ae3e5e1008351",732476608
"0064cd1c55914cc8370a096f",1026057856
"165fab7a9f8dd404cf4e9d9a",587283520
"df3eca0f59974a812b4ea9b4",1103889408
"1b7c062b606d0560e850a2e6",542397696
"87ddb3a17b601cf7c61e8c07",512424800
"837cb6389640f3919bc73e9b",911210112
"77bab76414ecb20888cef7a1",1033707456
"a9268ef5b7133cf6ed1a376a",777509440
"cf7cbedea50333cd2dfb0e30",775115968
"b0cfed2d25a5d78c96d39d20",757784064
"ec0c283eeb8db461c20af1d6",756222720
"27c3b7ba2991e7bc0c9fc322",752673664
"0332c7ec0d3e547ec6d61664",874843392
"e58b92216ee6438a921ee0d4",822778432
"f7959842378c94c9f620f561",650048192
"cd0236af88ded6bc15b49eb2",924622912
"d40e0c2222c0debe89735e88",650048192
"2bc9bbe0f0216ed9d865a85a",848511744
"e9bbc31499ca187c6a492175",738529280
"f2409d037bc8b3e63ca69fd7",1036833216
"5ad71b7cfd356a75021174ab",569904448
"67dec8c47ad4de9605d56db7",556099648
"c6d679cc07ce4373197748a8",1095421696
"a36ff3637b7d2b1c52999ea8",1296533376
"3a384d68b7ddab45e01b6e99",1056322432
"42d34ca2252acaf6e777d23b",1052005440
"c4b2a42a8908cc35e649fb16",798383296
"18c38418824075acaad8f960",525989152
"85bb6775065df76bda33f738",1029335296
"14cee0bdd9dd5537b96d0786",849723904
"ab332133aca64315672a7192",887813888
"d53b60b0f2c65918153ca2e5",670731264
"ed1f81648083d4d2726710ac",731327808
"b6692a933facd74b4b11569e",629069440
"90e00fc58569167c00fae7d0",679261120
"8a514fffdec277cd46c7cc71",781311936
"7f0b4b5851c77d78805320c5",707305344
"fed1a608e3c0f2b79cd02ebb",727400128
"075a5474294e25da55373a09",487581664
"8826b9e008064cea38855d35",646805952
"660eb3b40b2bcd07df8f5c3f",507175488
"d55cdfba22aae78b6fab5491",602935680
"ea6e83dbade169818975e5b3",605427968
"dcac44d3f8024c6ea1632432",654114368
"2772adb268cffadfb2917c2f",806392128
"3192bb7190b9130c4e67be4e",577738880
"9d892f73b02f001c2f715607",653583744
"c27d72aa1fc5d37f4cc105eb",748142528
"6c0ac32bc8a66844197c5fb4",778864320
"52338f4f7c8af6c649106a96",579862720
"356815b8ffc300fe03073b7a",729517504
"22c780d56cb97fc34f29e9cb",658393664
"806907598158861a6958388c",831722752
"449cddc4dc3ef1e93b7f7c26",470958400
"b225270821758e45cdead76d",721631616
"e07bc486c6f5541e4788f83b",1061383296
"970c0d4928a9292748c0fd00",938862272
"f73f720abdfe4b5adfa2bcda",880142912
"48d3b0ef6e5f999bb90fbfc1",824864256
"b3ec2f8af6e9adce047536b8",943621696
"0e1c66f843e06f14d7264864",945809920
"91c4f018fc7939d150593935",901829504
"102434eee07ed18268857a9d",865717568
"a4c70eae507d630c2f285eb5",1308305280
"45abee1de734dc32936d0b1d",648891712
"82bdf442e186baa829e06da1",1018715456
"019cd320e02a64ba3ba9a37d",889249088
"ba1b3c8ac8afafef56233c84",727276864
"3c3a0f57e030472879f454d8",942167872
"d520e90e7d0c44a6b8852e5b",753354304
"38328747d2e1e0e568c05523",926119040
"659e9ad0f593b644071cd850",846127616
"3e6645f2cd377ba17ae2e46e",879793600
"307eb683db84db535106c445",785854336
"26c8961848e3a77d98049638",778058368
"52373e15e9dc1ad371a0c090",709966656
"e5b2a446c12222efc187e02e",792253184
"156f706d1d30de19f7e369ea",744261760
"aa94d2ad36bc0e91bf561be5",1182523008
"8ab41842b8e41b89d8670ecb",463870688
"b19ab02a8e22f3e88a26031b",660941632
"a6b1ca7a4e91c4c0f4366984",786346432
"a277d5e8216fdc3d7c93eb2b",879315840
"f939b7271c4d399a5e647f8f",782754368
"941392f9a135909273422dec",1008463104
"e07d8e9e38e309958288a516",1371303680
"258f10f742fcc835d53063cf",924802112
"fb672b4cb1b66f2022f36a40",925684032
"ce9dbb6d009cbdbe654edcfc",996758080
"22e524f1fab17d5b8616d741",937123840
"7f0d874df9235245f47b04c3",908963840
"27a8a052b815998c771a1f55",937123840
"b80593fba07e21f8bdbc352e",1180918272
"d18d990404e7fd07424f5a77",619083648
"033599f7e7ecd8d9c8cfba46",712617664
"51cf2fa527c3db62914169b7",560127360
"2b2fa2ed0055a19859e78446",1240780928
"a8e1adbf076dd737c079129c",1007273792
"adf948af7b24f9b6f29610cd",438772864
"23473bcde48f634641769e22",570765760
"c90486bba327ede32dec60a6",710317504
"d254d88ea0989a609b71fb72",469371200
"2373c595d24a7b862b518ec5",1082341376
"ec401de1c0ab2dbc149da048",699482624
"17c0a8fd3a2c8b5b18d61e4b",672605056
"1a1016e7a96da2237b391be5",668792128
"c5b40b510bf7f121c93a2332",970984384
"aca37e216a27b4dd5337df99",926173888
"96f59167d17d1c99f31be997",847285632
"062b36cb4a87cec372f9f91d",844196416
"0466a7e06b152c1860d44334",820652352
"f44726680d0c594a2d430bbb",685541440
"8aac8946e7ae5725971c5557",736819200
"e1aa6c46135f4d1aa1b7a1f4",592438272
"fdbe5801070756d1744211cc",801403776
"6ec4c88b8d3a16148e2e7348",959146816
"57c87ce038e4e523b4ec189b",1043523712
"9bd500fb24eebd53d8262b62",647783488
"85a86e01443aba593f95dae4",661388672
"13e2ec0a12c8a48a753b85ef",649948736
"b93dc01af5f49e6dcfb7a547",523121632
"71a42155184509caba01a1dc",645670080
"25fb1c0c4aace859265de172",648891712
"6f63e4f866bda86d5c993c8d",731033088
"72bc42a5c73e7b1f9d54c835",877868672
"c06f36b42021a1512cb6e3bb",426491104
"f1a7fa5dc1996591ff97a34e",666627200
"6128a8deb1f0bfbbf0d67769",882672128
"b5254c6c29b4f6984d328216",548950592
"6cb19c3e491a60bb2c166669",847086848
"dda4ee9f3811c29e2b261a5c",753354304
"7a564ce9a4ed3d2b8fbb1103",648891712
"63b982fab95cd17211a4a58d",591637568
"5272c50f1d8fded01f7fb0e0",859538368
"02b47e60ab77588aff6cb433",577586432
"ddcc7f7a087aa5f4797a8a5d",810344192
"77a887ca508d924ad5203194",946016064
"b57ab7afef2b8aee016ce6a0",837739136
"640a801d503d85835eb65a42",1065237952
"767ff947b16b2271f516c28d",629633216
"1dbb46a250f504e9c8673bed",988141952
"fd6e9c9ed7679485dfd0b022",989547328
"7dc4f9de14c2924b229ca0a3",701765888
"3064379f468404110d594c87",726055744
"6005ebd6442c62f8becdd2f5",1074481152
"b62e960eebdf95c2eaaaf9f3",1256479872
"7b0258f1aaee97661c34de64",1014170752
"91e2f9f7d4ed776d38a3274f",784593728
"d505277049a254f960e114ef",766142912
"32040dd7b8edfbe331773288",625379328
"70e427235490d7d9c9239676",908626496
"1a2aa38b8e18fd7ed5be77ff",891139072
"4883f7ce7086ba9c8ddd4315",728038912
"4116cde03803e63a3e87e847",924658944
"d6de5d741702387dc3f4481f",1103176448
"2346533f4712f3bbd036d85b",1092404352
"f6a12c0f02fcff1be042ed0e",792447936
"eba3cb8156e0115bd7dfb525",1133290496
"ff27ae490bf03513b6bb386f",975083520
"e87779bf2f8af86fc4ae9583",467359232
"4a809b3987cff0290c1df8fc",577152960
"8f4241a17d1211687bf232c4",598734208
"bd8c1ff6f9919ec6f1dccda9",757173248
"081e008e772c6a79b809a87b",692510976
