"property_id","price"
"ba4e89128058d5564987dfc5",690783488
"69843aedb25a928097a22a89",764315008
"a45863121bdec787e119b14c",529256992
"02e8811bff38125bcf8e1a6d",608936576
"d709a76487a49bf257489c0b",494647776
"46c42803286c800351fe633b",511603648
"2ae3ae7f794d558ec119287d",788120448
"76991a35e9c1b69e1616659d",687579072
"3de5d35f742cb4eb68d5f314",1056841088
"a53c748935206f61751dec1f",720202304
"ddaf8a1e5e6922cc3dee5caa",493438944
"841fed959f036a03697868e8",631584128
"ebe1b5c9471f3441a388f7ac",707237056
"f0f9bedbcb57383511805d17",671285312
"f9402b785deedebd3ddbce6e",678249472
"d1f92e6b18faf07ab70ca1ae",774514496
"6e794276348acc39751eaf47",817219264
"4b04e0296820d04421db5219",742040576
"ea0ca17e989ec57a480aa464",1155073536
"cc6fcb8ea6556f676c13a76e",1017636416
"2778de5e56ad7ece898249e9",1087760768
"9f0bdae4f8609ec93588de3c",901871168
"90dcc3f9428a4e7cc396a15b",855671040
"2d7bf0032580e6b6dd1ce36b",786075584
"c45d86d17d1d0519b455b7d4",1182362240
"4c7e7cfb286d82aa96356fb5",907760000
"edc204c3e18368e0a9eab593",1085906048
"e789e801fb5d4501b5d64e2d",891844544
"3997c10ceccd2f8c8e43cda0",1157213312
"580d8eee8dc4b7d43cb193c7",973606592
"c823e3fcfbf0c43bf2d82586",1110039936
"30677852542c78698083d4f3",1333255424
"8fc78c514a2f1cdbc5ae6e1b",1191698816
"73c618d704a2e1ac2bc41954",783386880
"4ba85374c1d1f1d3f4632ca1",407440032
"9a471715e4c4865b822a6b77",432974880
"4e9f1e21c855f1166428fbdd",520525664
"f11137d27a5d7fa57f94e97f",952716096
"5fe5f3c5919c0ebd57ec8e36",541790272
"e40742774df7d2b614f32de6",591043008
"24b28522c72f7fc359f2a718",1015484096
"26ff1e1f4a6f6bda702fdabe",869892224
"9e617d1fd8a4f33d7b66098a",1345122432
"3b4e889562e4078f8f369172",762688896
"3a50d40f15b1cf5bfb338092",709915968
"cb2188cb8e534973ea3411a5",819018816
"fa57f96bc6affd285d10c4f9",446331936
"c0ea6c76eb977d83c163fd7a",525360320
"367cd12d7f4aa93124047eb9",791257216
"54952b5f463c64c605576601",598622656
"57eaaaf24cf82d885f0f1dff",662825984
"f2ba4a7a0765c3ce737b5c81",681573632
"5282c3c48495dc31359e70c6",424913280
"552b01d72edb192663998c4b",1056705408
"5f3a1ab21669ad9234d4dc63",1089335296
"68f431548c330f84c46174f6",791050432
"048051ce9bf8f6a48e9451fd",1191284992
"fa4028ad48fb2082d167989d",1092093952
"5b1902dd7768f5144ae7704c",993310464
"be0a8f4be774eeaa42fe460d",868628288
"16263617308958055850aef9",1205362432
"729f5fab1578f8cae4fca8f9",971405568
"bddb9388922dd56737d8847b",917620864
"9847a4ab995b7b1c30196704",1114648704
"d19937a773269962c7f9e8a3",1085087104
"b3c8714dcaf5322475ce2c60",1247827072
"875126e5776dabde40e29b09",1143694976
"3a36f59d7c0e6c4eb85ca0cd",1158257920
"630f00e15cbd7826475d1509",1057696448
"434782c3d1dc2b9ce7bcbbd9",909833088
"a470bd174fc7587dc1449c89",1255313664
"99c6f87ac92cc323c8caa005",908359872
"ac9ae945fe25a46184057606",1237561600
"15d910dd93e0aec22ccc2083",1124600448
"6e1a9c8457d3ac6a57598052",747414464
"14e179618d1a44c5c55e23e6",495950496
"2b8b979cf1952fcedc63ca9e",535998496
"7cfc3061c0b2f3bd48375ab9",712690688
"7200e3ba2013876cdbbde972",1113385728
"9ddc1924043ee8361201b39d",1090443008
"f22d6cc8c9611a7c23fa8969",701787328
"b7c0a0a4f5c5b986a70ff249",566049280
"adf176b63ea23e08d252b5ea",678327168
"77069fb9fac6b61aa6a89ae3",711827584
"7f0f27f6d30c743acb3e867f",1155604736
"7e299fd8c2d53ff1cf95aee3",725126656
"f309733881a4f89d9c8a8958",753796544
"0f937643c067371018c8deee",1325722880
"8e35609c1265ddf59e1c015c",683972992
"c1ba606f32ce0337cbccc2b1",923411136
"15f02dd18da12f4d7b0ac2ab",533614688
"bcbe8ed608f233d5ed7362c1",1203448448
"14611fccccfa2a6499b2acef",546765824
"b10b428245022d55db248b72",634878720
"13e6c5cde1004803fed93cfc",663810880
"ba31c38eada33f680d44627a",662042496
"3786daeec4a4fb40ef07d8e5",965170304
"7736ac030d8b587f44f7898b",831318848
"98f89d21e5dbe53f8704e745",910577344
"981fcb79db3881259eb303bb",566375808
"08bb88dabf0070f72a801a4b",875807488
"32d56542ab5486bdaf4466fc",1028853376
"c0f911fe7ee2113ec59cb5f8",854685312
"3adadd50e603746e5e4fc082",757739392
"d117e9672b3ea0435e7a894d",492149664
"020473766363019ee40d6685",857136192
"b04d16faf40ee02eda59a9af",485038144
"bd6f3819a1c0e551598fb9c7",571201920
"5520cf373444931ed8630635",442224960
"40355fef059659469e16e3ec",476248736
"deb844a2812586991b3022f4",996388800
"ac0b895f523b53b4abd013dd",917952640
"ac208e250f5ae3e5e1008351",602478272
"0064cd1c55914cc8370a096f",729884096
"165fab7a9f8dd404cf4e9d9a",573161472
"df3eca0f59974a812b4ea9b4",1090843520
"1b7c062b606d0560e850a2e6",467648800
"87ddb3a17b601cf7c61e8c07",539730304
"837cb6389640f3919bc73e9b",881620672
"77bab76414ecb20888cef7a1",1224753792
"a9268ef5b7133cf6ed1a376a",854484608
"cf7cbedea50333cd2dfb0e30",909020224
"b0cfed2d25a5d78c96d39d20",922083520
"ec0c283eeb8db461c20af1d6",727592576
"27c3b7ba2991e7bc0c9fc322",851180992
"0332c7ec0d3e547ec6d61664",952544192
"e58b92216ee6438a921ee0d4",991671872
"f7959842378c94c9f620f561",666117696
"cd0236af88ded6bc15b49eb2",831318848
"d40e0c2222c0debe89735e88",666117696
"2bc9bbe0f0216ed9d865a85a",605902592
"e9bbc31499ca187c6a492175",685118592
"f2409d037bc8b3e63ca69fd7",1010593344
"5ad71b7cfd356a75021174ab",669251264
"67dec8c47ad4de9605d56db7",577975808
"c6d679cc07ce4373197748a8",1073438336
"a36ff3637b7d2b1c52999ea8",1110236288
"3a384d68b7ddab45e01b6e99",1054935808
"42d34ca2252acaf6e777d23b",918187584
"c4b2a42a8908cc35e649fb16",832251776
"18c38418824075acaad8f960",437883072
"85bb6775065df76bda33f738",913995136
"14cee0bdd9dd5537b96d0786",920486016
"ab332133aca64315672a7192",946888576
"d53b60b0f2c65918153ca2e5",588048448
"ed1f81648083d4d2726710ac",623718016
"b6692a933facd74b4b11569e",525011296
"90e00fc58569167c00fae7d0",726528832
"8a514fffdec277cd46c7cc71",728240064
"7f0b4b5851c77d78805320c5",595177472
"fed1a608e3c0f2b79cd02ebb",749573184
"075a5474294e25da55373a09",586818752
"8826b9e008064cea38855d35",705305920
"660eb3b40b2bcd07df8f5c3f",599511488
"d55cdfba22aae78b6fab5491",635737472
"ea6e83dbade169818975e5b3",616695616
"dcac44d3f8024c6ea1632432",630418432
"2772adb268cffadfb2917c2f",635500544
"3192bb7190b9130c4e67be4e",655118080
"9d892f73b02f001c2f715607",601194176
"c27d72aa1fc5d37f4cc105eb",790050496
"6c0ac32bc8a66844197c5fb4",660278784
"52338f4f7c8af6c649106a96",576728960
"356815b8ffc300fe03073b7a",755030080
"22c780d56cb97fc34f29e9cb",578546176
"806907598158861a6958388c",530679264
"449cddc4dc3ef1e93b7f7c26",514043968
"b225270821758e45cdead76d",645182144
"e07bc486c6f5541e4788f83b",1060309824
"970c0d4928a9292748c0fd00",969482048
"f73f720abdfe4b5adfa2bcda",767625408
"48d3b0ef6e5f999bb90fbfc1",908318976
"b3ec2f8af6e9adce047536b8",970376384
"0e1c66f843e06f14d7264864",1047443584
"91c4f018fc7939d150593935",880678528
"102434eee07ed18268857a9d",857473984
"a4c70eae507d630c2f285eb5",1273704832
"45abee1de734dc32936d0b1d",652985088
"82bdf442e186baa829e06da1",831510976
"019cd320e02a64ba3ba9a37d",792723136
"ba1b3c8ac8afafef56233c84",736335232
"3c3a0f57e030472879f454d8",898300864
"d520e90e7d0c44a6b8852e5b",707080832
"38328747d2e1e0e568c05523",729836160
"659e9ad0f593b644071cd850",715022720
"3e6645f2cd377ba17ae2e46e",710186944
"307eb683db84db535106c445",729033600
"26c8961848e3a77d98049638",808556864
"52373e15e9dc1ad371a0c090",709233024
"e5b2a446c12222efc187e02e",812988736
"156f706d1d30de19f7e369ea",795963200
"aa94d2ad36bc0e91bf561be5",1091545216
"8ab41842b8e41b89d8670ecb",514528192
"b19ab02a8e22f3e88a26031b",733702528
"a6b1ca7a4e91c4c0f4366984",752818368
"a277d5e8216fdc3d7c93eb2b",806556096
"f939b7271c4d399a5e647f8f",939942080
"941392f9a135909273422dec",928546944
"e07d8e9e38e309958288a516",1332622848
"258f10f742fcc835d53063cf",994460032
"fb672b4cb1b66f2022f36a40",976565440
"ce9dbb6d009cbdbe654edcfc",976148736
"22e524f1fab17d5b8616d741",734043072
"7f0d874df9235245f47b04c3",1223757184
"27a8a052b815998c771a1f55",734043072
"b80593fba07e21f8bdbc352e",1383129600
"d18d990404e7fd07424f5a77",641343296
"033599f7e7ecd8d9c8cfba46",802777664
"51cf2fa527c3db62914169b7",689404800
"2b2fa2ed0055a19859e78446",862105728
"a8e1adbf076dd737c079129c",992054464
"adf948af7b24f9b6f29610cd",488915872
"23473bcde48f634641769e22",575469952
"c90486bba327ede32dec60a6",695480704
"d254d88ea0989a609b71fb72",494182848
"2373c595d24a7b862b518ec5",908398976
"ec401de1c0ab2dbc149da048",788890752
"17c0a8fd3a2c8b5b18d61e4b",798846464
"1a1016e7a96da2237b391be5",573198016
"c5b40b510bf7f121c93a2332",964181056
"aca37e216a27b4dd5337df99",1117344640
"96f59167d17d1c99f31be997",991428992
"062b36cb4a87cec372f9f91d",930778496
"0466a7e06b152c1860d44334",977367488
"f44726680d0c594a2d430bbb",823432768
"8aac8946e7ae5725971c5557",942431808
"e1aa6c46135f4d1aa1b7a1f4",648952832
"fdbe5801070756d1744211cc",894928320
"6ec4c88b8d3a16148e2e7348",792713216
"57c87ce038e4e523b4ec189b",930959872
"9bd500fb24eebd53d8262b62",715854912
"85a86e01443aba593f95dae4",652612032
"13e2ec0a12c8a48a753b85ef",736607936
"b93dc01af5f49e6dcfb7a547",477924224
"71a42155184509caba01a1dc",593698368
"25fb1c0c4aace859265de172",652985088
"6f63e4f866bda86d5c993c8d",589290944
"72bc42a5c73e7b1f9d54c835",846036864
"c06f36b42021a1512cb6e3bb",302475680
"f1a7fa5dc1996591ff97a34e",577916928
"6128a8deb1f0bfbbf0d67769",796978368
"b5254c6c29b4f6984d328216",618608704
"6cb19c3e491a60bb2c166669",571504320
"dda4ee9f3811c29e2b261a5c",707080832
"7a564ce9a4ed3d2b8fbb1103",652985088
"63b982fab95cd17211a4a58d",623451072
"5272c50f1d8fded01f7fb0e0",675901120
"02b47e60ab77588aff6cb433",530163552
"ddcc7f7a087aa5f4797a8a5d",539059456
"77a887ca508d924ad5203194",1020328128
"b57ab7afef2b8aee016ce6a0",917887872
"640a801d503d85835eb65a42",1020906496
"767ff947b16b2271f516c28d",722960896
"1dbb46a250f504e9c8673bed",966750720
"fd6e9c9ed7679485dfd0b022",968819712
"7dc4f9de14c2924b229ca0a3",754290048
"3064379f468404110d594c87",722038272
"6005ebd6442c62f8becdd2f5",971566016
"b62e960eebdf95c2eaaaf9f3",1188447616
"7b0258f1aaee97661c34de64",750664192
"91e2f9f7d4ed776d38a3274f",1028981632
"d505277049a254f960e114ef",918185600
"32040dd7b8edfbe331773288",727438720
"70e427235490d7d9c9239676",982227968
"1a2aa38b8e18fd7ed5be77ff",967882560
"4883f7ce7086ba9c8ddd4315",807490496
"4116cde03803e63a3e87e847",1159455616
"d6de5d741702387dc3f4481f",1175086208
"2346533f4712f3bbd036d85b",1047916480
"f6a12c0f02fcff1be042ed0e",1001138688
"eba3cb8156e0115bd7dfb525",1141046144
"ff27ae490bf03513b6bb386f",1184922112
"e87779bf2f8af86fc4ae9583",621961920
"4a809b3987cff0290c1df8fc",661532672
"8f4241a17d1211687bf232c4",550362496
"bd8c1ff6f9919ec6f1dccda9",400882304
"081e008e772c6a79b809a87b",877977280
"0eff08cf4bc42dd442a70231",682816576
"b4e084d14962cc58d4089955",777213888
"d02c3b5ac6fa0ed6db06e490",1077072896
"e8abf103cbe9fecbdd758516",777213888
"05308c4f3d0e0887e4a68a92",804059072
"256a6ba3ff423a899229f154",552110656
"097314d920292b46eab5dbc1",561819456
"4ce0fcf14266d144c82f8d4b",503601376
"548791b5faf236b1c03b7523",803895296
"40ef1682158d0c3cd07f484b",1276974848
"7b473504c85e9cb576f951e2",708226176
"730c7382d76a07904f559b28",663273472
"e05598d3c49f409b937ff2a1",815715136
"844dc89fe6588acccf0c7536",544564096
"ad1492590bf61d2cc83b493c",884999104
"88fce3ad9b8a965dc11336cf",519803360
"b76d853ea415967415ace0d7",617870848
"c12c81b3eb12bb329466e88a",989839744
"4e27458d179a469435d02ff4",804342336
"8d15b4bb1447eba7a680ef47",812600256
"482c7150c7555cb35558398c",1181062400
"e5d6be06fd53d317c8e5c7c0",611161088
"f798e7105aa8aa66750a2c85",772159296
"eb24e0a0ebfbe16eba466280",1135387392
"618dede0dbd48df4fe610af1",1015764224
"6fd936b82bcfd3cd2451bdfa",663947520
"adbb5c4ba7be2903799a51b2",1131658240
"3a99197868ce338c738a3b20",825982720
"d4c45f35f214fc226ec85b36",806873472
"c3140ab2134de662162af508",315910400
"0fe23ccd8e42605f4d9f78a7",394085536
"8816e8101ddc4e704053e23c",788120448
"64ecb100d7882ddec6bafbcb",596653056
"9151a8c65e1f01ce591c595d",799732352
"c8a40314be3014c2a218f5bd",789632320
"29bd4cbe11f44759e07487fd",671231232
"72ddab9ba5f24941e4dbed6b",1099553664
"1f18df9ee1b19359816ed13c",881650240
"fb82175fad61a81e9b665fd3",1043312320
"dee2e190c4e2539124ac3ee1",670368960
"0cc2f3a49dd703e7554ba638",887593408
"ece0394e38b152e6c1571324",908359872
"e14328c988a27176e9fc63af",932229120
"a91664b9f15f9d6f262e7b2e",1201866880
"d54270fd6b09b38a978cd7b9",1161884416
"40c74dec061500aaa78f78b7",592359488
"cbf6faf7b47b43b2a77b3654",1129958528
"52fa1eb3cc7cc2f77ff98764",655287360
"bae512bdd3b04405c519bf4a",1141301248
"e7fbff0a25cde72a38e7c7bb",1013467456
"d3f297fadece964afe5f1cc4",1007385984
"2679ba671751ff16e76f1807",660769088
"8059e45ca26bfefbb18d8e40",984278784
"9e7ee8e17b1e76965e96ef95",1000467904
"9039bc918a76e486041842d0",603924928
"1d7912750a5e345f7edcdcbf",570646400
"4fe0482ad622080f55a0460f",817364096
"953fd7541735fa8d9a342642",919848896
"0b3021c156324d1e7974ce3b",1038271296
"b0a8e4b4ef6678e6b43865e2",1017540608
"bb47fda808b52f30364a4d6f",777780864
"d846dbe691d0ee3ac5c3bec6",1252819200
"21932b5a5fa65d237ddb6293",627148992
"07481a101afc1d5db45245df",987669568
"d99c00c516cf57b6fd9e877b",738592512
"6dbb494acdc64c03742fa730",912363968
"35f69c7a9870ac62735d7639",851846400
"2721f5495ef5dde16fd29cf4",965639872
"0c068dbfdafa3429c71189af",538971584
"f3293c4064d71f9322ca97b2",1028488384
"5eb268b95d7b6006b064f9af",753995136
"e13a1c06ccbf814945dbc768",956805056
"935a1e8c7e62ca9d3bff398e",917104128
"f0c7ecd3b2261873d3664748",876344064
"d2f20425e236285124eaebad",656518208
"05926b977b5df59857194ec1",751030784
"f548ef815603ec44f4629a60",1015647296
"6cd147720319f60ed2599361",901735552
"6302477fe8172d08f3b4815f",740161408
"b0af9b1e84a1886489d46b91",654004672
"5f3a2a31f6d1838e0a9531fd",1130376448
"96786aff35713dc21f6bfe5f",1104730368
"68de232e27aa83405b4a19b9",1296568064
"8d252e9b0912f09703110b81",721687552
"f4e646df504728ee1e6ad0d8",451522528
"e89cf4cc82c5283f3db6f5f6",490146240
"1bc2c099466f9a989266be0d",488688896
"bef2008b362c4af1fc3be566",522995872
"7988f76ba063d25a4f467730",733059072
"391a98a344e894c6397d62f3",643372352
"5ab0b8b0d6d93c4654b5cc14",653012992
"305d6abea2f3e496e3b6fcf4",936904896
"f512fde4fa3f1f7fe885de83",745106880
"c7b6e7a287602275f7854ef0",964268160
"3d11a16b008c26fe43deca03",804552320
"ac7f21d22d013874c362d440",601255808
"c933750eeb53302db0245782",533279360
"766a8ff17723a5c34324576b",707593600
"802fe3175a2059f12d7edb99",728726272
"508bfd077c80b6cdfc5a10e1",785740672
"ddf8733adb641e15837bd728",696316608
"17914fbe0c3634dae8ce9d71",807486848
"09e4397bf9794fe24d87d07c",649329344
"302918a3460b98acb64fafdd",583917120
"a7e57a8be8fc8d8a844cf9f0",630426880
"7b50b071f4d795c9b5ad7531",876562176
"91a7bcd95c0c960e4cc22d91",606254784
"5d4a23137173c0e2288ec418",792369344
"751ba0c00d4fae1078c02fb9",552955648
"e6bc998ad1d87c5be3559ab1",744245696
"53aa9cd32e2a6aa346d3d789",744245696
"06f22f7a8e4e78f45ae81638",886253760
"2105c17a4e2f97183e24aa4b",737092608
"ec13a869c212c39b6ba21b57",939438528
"0b49dedfb53ec812962e31e7",632750464
"69e6fbd4d3816c4cc37b265a",1308960896
"ad46f8bd482500f3bb935737",1005107520
"368f7a70a62962bf31ec9583",1259333888
"07412230b931192771072334",870433920
"e63d334d9ae8b672dc7b7d5c",1259333888
"3e1c2c5b0831edf78f7b7082",870433920
"226277c02e8532922a1c769d",896766336
"7902ada9116a1cf7458933cc",1080229248
"b21f6e217d6733230a8eb7b7",709426368
"09ac622c303bce9ad5514442",478822016
"ea63bca8e3a77fe88d88fafc",398145632
"a3c7c54fa12d5b57dd997210",470803616
"cdadb2607807935a0a5597e1",585283328
"8d041784b65d33c76e5245a4",839761024
"e6807209b634455bad257998",829676416
"b1e3f1efb232cb0976506cc2",521060640
"dea95d98e8bff87b905f9172",751154432
"44b6382d9195ceb3f12d4939",895600128
"41f33deb9990562def18c917",838967680
"0a61250b2c208d42a3077bde",783386880
"c714b30713eb7877ed3cd92a",672793536
"bf120b883bfaf7641eda65a9",886644480
"90b34ed38e0f18988f11d77c",973357632
"feade1f4b3b06fdc12ec213f",971022400
"00bff9be2d524083e3b3149d",804059072
"f1e38e53ddb8a9d5b641d934",1113669888
"49dbaf0bcca86f32f86e641e",1122745600
"18539b6cb6884f753e0ac18f",1071853440
"7586a79a0151387a1c0cd85a",760796672
"d533a334c2ad9d510865fe54",616904896
"95f7bbdcfb59b4cdb41b0394",698818112
"4a2ae08359e1ecd39b43afbc",509313920
"e8cf39cada5b7755f60306d1",900666752
"0489a476b376f7f6efbc193b",458845984
"7b31b5e53015f8116fedb0c6",877354432
"4c0892a39011cc6a37fc1145",425684672
"92d7d4fa9fd09075bec14a3c",859732288
"5e5ea93675900efebecaa19a",421740800
"084de1226de9a6f4a6075c2d",472414656
"54f16cb9563346e15b019102",653685760
"512a6de80962ab797ed2bf72",1031575936
"871befe27fa79fc1e1813b19",1019312896
"4e0b1df5e05ac505c701f519",678083008
"37227e66adec69299f853e51",703471040
"0a0e3ee960f60d04ffd6bc0a",594969600
"82b15a5da307865c7045dd56",680391488
"44d596fa36e3992208292ade",566360128
"3569024b3ae4865240973e6d",589520000
"31d3215c8345d48ce9734c65",580906624
"147e7f5381d3c951fc446376",773739584
"77deea164a3a622df41249f5",599580672
"3cdee5304896e4cb9604ebe3",539135808
"f5418917530b72c9fea14f66",533279360
"ffcbce226963f10da8c53fd7",922910144
"2fffe55a1584619bd7c489f6",707593600
"3920eb3f72b96fcb58ef778a",524464736
"d10bdbfbd411ae625dc80611",758704000
"d61ac80c0d4737c3529f4a2e",814481536
"f8948886cb4cb018eca25d19",556607488
"da5bf7f1c7b2f4ad670e2382",750921792
"f406c9c3c92e9b31310a50ec",1257529472
"171b560236ce760573a990fb",1090164096
"4d852bd93332172bfb081aff",1090164096
"2e1f7569d134a931098a2ede",863089472
"6d8d2ba62c52445d78f687ed",877689216
"65ae1a893abdc2eaa63d9271",1198038400
"c9c51c39725d7df94822fb20",613940480
"56ddb54e50deaf650a25e82c",703317440
"aeb330dede55fb66654901fa",973606592
"4f4e3350c429c6afc0bb0094",830465216
"39377d0d271da03ad85c7bd1",662825984
"bda2fcbba2b412981e708054",891844544
"eb89d0b7914010148e6bb597",800351296
"513d0ddf1ce44ca671675fe1",1155073536
"14cd5f188cf6d2433240b5cd",791257216
"dbbe0b6f5eb07a5f9ec873a2",1010258048
"f9acdd3fa50068bc0180d008",690294208
"4a85c36fb854e922936b57fa",563604800
"937876bdc44c3b8fe063a9aa",698266752
"001399d3861c5792ccb8b515",1157213312
"f28514aa4d6ffa36104411c7",916185152
"3b185e3e31f7f5e6a1b3193c",682900224
"f4c7cc4a249ae7037aa0b35e",701763968
"b74a02ef5cc838952bb9afd4",538098944
"75f5aff9fa70208ddd843779",729945216
"b7273cac93fb7a0034039600",1200734208
"b73bcc0cbfa173c9fa404369",1016164096
"3c4c18326318a7207b589dbd",707688064
"29a230f7dde5753e65b661dd",721798144
"c083a5c64c4d6952accd7bdc",590737216
"1cf29f882ee8b458b8f27091",768990912
"94c15574aacdc5c3cf5a406b",678947648
"661f7eaf134a5b142843368c",798078592
"14a5bf235097782f468fbf23",412857120
"d2d46c70dc048c92c8e4f09e",731419584
"f6faf74c3f4e02a6b333b7af",809084160
"6dfa362ff7a0d55693793db3",949221248
"b070e3747bcf22ed67509efc",817568960
"7333f19416625d6f4244fe02",734213504
"3c86651d9bbfbb335f15b544",684921856
"9d8affa93ce4dc7c1a21b3a3",1201694208
"eb8cc67810d95d1b102410b7",1168455936
"047f94605add5f6f84fc3f90",838992512
"56ba332c82c36f07ba6bd271",1043892288
"5814a1dd61362ded4f1d8d8d",1133401344
"141ac7bbe9637f9e5142135c",1076883200
"08db0ce5cd15db2404ff3d28",870549568
"c38677ed0876b7996f596336",571330112
"daa4d7da8d7df8efc1adc9d1",636391744
"f15c6403c6d4e3676a607780",548352320
"4d0cf77f8cfcada2265ac585",610762688
"4caab3951bd6cb6dc71ac8a0",582978368
"7cb64b94877a9361f20027cd",712429824
"3f438d6202cfd4527bd8f983",690766016
"b7763beef728bc2021ebb841",610783936
"4cea8ea969dcc433fcb59d96",1173314816
"24fadbd1dec637edb728baa3",989707840
"63cf422266e7c39a6c895b3e",798498560
"dbaa5d47ff63125584bf7ac0",885580160
"da12ac932dd8a2fabade4bdd",585982784
"f35538e95b4a567f9b834034",798124160
"6ee1e976768b68cbc8008950",924171712
"a910019b3d18da92b4c6862f",724254528
"a09413ca0b723170c26652a3",1125445120
"2b451da55be3683c33e4de31",1181963008
"561840990333852ace562b82",857635328
"b6695af1ce28eb50d7a2c25d",1132405120
"9327563b40f2a0f888c68f28",1102237312
"3438e5d77044f21743e56edc",973849344
"63cde4fad1be942dc5ee695d",565694464
"8e712705b7de6e791c8735de",508698528
"85de01c0aa787152c77c6180",379083168
"c9b0673becdedeede0209697",500840512
"15ee6357e02b76367682d6bd",1109321856
"5f284a75ec8e9c72abc76695",1114179584
"37e696957da15625da71146e",691322048
"96a478c359fea0014fde607d",1000809216
"1a61721fb7306d55dd77b6ba",1000809216
"a7577260fa10bf408f1997d8",914735808
"b3f8ffa761119a5441a44ad4",1287804544
"a5c85b445f503a56e0e2a924",1211127296
"5aac1a1d5da10b76ba4b690c",961182016
"1420543e2eb5f38e4d38ba81",1076413952
"a530e3ff6d7bc1abe333245d",662867328
"aa9988248c7dedb016d8b6ae",1142973568
"fe8ab5495cae81b5478026a4",747571584
"b463c62e3c21e339e7acb52f",797155712
"00a5133e7373eae3f0be8f2e",556643968
"38b424cb0e54f0f7f2745781",847682304
"c43530f324a3ac90f53a8849",806662272
"abf93b2418fcdac14293c9a7",577602432
"9b1be976725ddd512cd222a8",993099264
"9b7f17ddae12105d47fad7eb",841266368
"3caab5e89722761d5ab2498a",546750272
"a2f40c8227b466249d6cb659",983083072
"e6a5007ffb7c1321d4fc21a8",635963072
"0d50b435188b7830a6949026",478637760
"d4bee60a74c2e2235f507ec0",672641600
"b474103c4b637ca25b5d89e8",588997504
"ce6ddb82d2ece3b8d58fcc63",841480192
"28403f16831effcb75471738",540478976
"03f518e2e5861002772345fd",656591616
"011a6d0f12ba108ef15076b4",602403328
"93ac0b004ca60ea56cc2bb9f",709110656
"1b70fbd3e46da8c47c3eed61",490242400
"cb40d6ea6a1eab77a60c1ba3",776907840
"87c73db5d50e8ec3a22e6ccc",624819648
"9aea45bade274e4ed91ec301",702722240
"43c22bfa9a14df7b0126c12e",573197504
"6d848e54ee68e6d8f23b3b1a",616249344
"e5cd7a2aed48057b0dc8d970",687333568
"bc4b94c892fea57ebae3eeb6",566781120
"e7bb12e99318573a6e6ce1cf",676992000
"4b52ebb0f0a8878def4170c9",924756928
"3e85b447edd3b23b5a0d3b79",619961856
"15005fe7eb24aa25b9e3cee7",874035072
"22e00f8057294350ddf4d42a",962099200
"ddf2583bd65f02abf7ce3280",969656896
"704e5657734af93d19a0e5fa",670614592
"cc1a11362066152d21d4cc60",549184448
"12062de068acd322b610fcf1",874396160
"e9804af0513b2f68daf182b3",685021632
"f13d8f4b2e3114d71e5ed941",1032711168
"11bccaef3431fc17953eb81c",1071632320
"ef2b9c11f884cc5f31c26f60",929154816
"25986c851e13c92ede6c6d6b",1156962688
"37e28ed39a51956880d211af",1150893952
"9530217ea0b5d2395adfcc9d",1032599872
"d8607e3261ef1546eb0c30f0",1059217088
"22a025ad47ba22ea9fd1a094",925956544
"1c88ddc21f3e8e4ca633621d",557846272
"e45ba581daff88707ad842a9",572064192
"d7e97cc158c6c54b02fe635c",680610560
"04bb7cdebb8b66e783058248",595383936
"d60cf6dcb7b4b40077536604",1047325632
"85ceb648cee9f6f3d221254c",849291776
"f58528d3ddce3bc6c71bfce9",1053562304
"c269765ece36cd93058efab9",680109888
"919bdfeb16dd0bf67787d53e",540221120
"ed8eacb8746dbcc3c2ef3aa9",830862336
"15ec532ec6fb73074b9b12c9",722336704
"58a724e8a0e05140b07539b6",1002625408
"2b7a5be93795a65d29970b02",786876288
"6dde9af12b6597425160a47a",1299821056
"f0ec99c13c61e89310ca9b8a",862842624
"65c83da72c07b8e74bf581f5",549545344
"3ecdb7a7d178b48361340ea9",714714240
"af22669e3ed10470623fd8eb",586341888
"748c981380925e1247b9e64e",992249728
"78ab6cb1f62a7e781d4c4d0a",554603904
"e80ba06329760362c7685ca5",575527296
"3cecc0cc43ef46670a8e69bd",627181312
"527e4b1b06637b5362c8f17d",719183488
"cf9eb2cd0f20b13cc8816bbc",407638304
"4b3a6baf8196a59bac8c08c0",513539168
"9bb9864a6bcff25b17477717",672156544
"4f7d630c921cff500705ee5a",833175360
"7b7c0544ece4aa383fd5b4ce",704040896
"191094739043620c72aad2a0",1082575232
"a20435d582c7646db231e7d2",1019013504
"1555743ec7e2f38904852860",754043328
"1c7452cfc46652a60b7a4f05",956484800
"97439d5a82f970e7f50d51b9",948048640
"7667cd57d0bec809417c9b11",713658560
"103f6eaf04b44c4013acf097",918420736
"e6ef433629e193042bd30f4d",942529344
"2ee7f959d069c9ca223115cc",1076835584
"b46625b69fba1afc154471e0",1183844736
"5cc0700421954934cd8dc445",970760832
"066f1b68f7c053a196662fe0",878021120
"645e1c7b799a489887086a1d",876344064
"f426c41d6d8bc99f359f480c",687067456
"d1be4eae680cb16d0c842606",1015647296
"57a5f4f83a474ae156f207ee",753995136
"53eab0ecc3ff098d55666699",1000869248
"54022fa49ecd9cf290aefc89",1061710336
"545db4962e6294cc5ed07727",993099264
"8e17bc9f09099ba3138c232a",1025500736
"3b4b303bbeece313f92cb85e",661083072
"d0119d7bb15452c473ed28ba",981263808
